src,dst,comm
0,19,9
1,24,4
1,2,9
1,37,7
1,12,10
2,34,2
2,13,5
2,37,1
2,26,4
3,18,7
4,36,9
5,33,4
5,15,9
5,21,4
5,36,2
6,8,1
6,36,5
7,37,10
7,10,3
7,24,3
8,17,9
8,23,10
9,30,1
9,36,3
9,34,2
10,17,8
10,37,2
11,36,6
12,36,9
12,21,3
13,23,7
13,26,7
14,18,1
15,19,8
16,35,6
16,38,4
16,34,1
16,27,5
17,24,7
17,26,5
18,35,6
19,22,3
19,21,6
19,32,4
20,28,4
20,39,3
20,32,4
21,27,2
21,38,5
21,24,4
22,39,4
22,23,1
22,35,8
23,28,5
23,24,7
23,34,5
24,31,2
24,38,10
25,32,4
25,28,10
25,38,2
25,35,7
26,38,5
26,33,5
26,39,9
27,34,9
27,37,8
27,30,3
28,29,4
28,34,1
29,38,2
29,37,10
30,38,7
30,35,9
31,34,8
31,33,5
32,34,5
32,38,6
33,39,5
33,37,3
33,38,5
33,35,5
34,35,7
34,39,2
34,38,2
34,36,4
35,36,7
35,37,5
36,38,8
36,37,10
37,38,10
37,39,6
38,39,6
