src,dst,comm
0,9,7
0,11,8
0,4,4
0,13,2
1,11,1
1,9,6
2,8,2
3,10,4
3,9,2
3,13,9
4,11,8
5,8,4
6,7,5
6,28,2
6,16,5
6,18,3
7,21,7
7,16,8
8,23,10
8,22,6
8,12,9
8,13,3
9,11,5
9,19,3
10,15,1
10,24,9
10,26,4
10,19,9
11,25,10
11,19,9
12,25,6
12,18,8
12,16,10
12,20,1
13,26,7
14,26,8
14,16,8
14,27,5
15,24,8
15,19,5
15,25,6
15,21,7
16,28,6
16,25,10
16,20,8
16,21,4
17,29,2
17,23,7
17,25,5
17,19,5
18,23,3
18,22,10
19,28,9
19,21,7
20,22,7
21,22,5
22,23,10
23,24,2
23,27,1
23,29,1
24,28,4
25,26,9
25,29,1
25,27,1
25,28,1
26,28,1
26,27,2
26,29,6
27,29,1
27,28,4
28,29,3
