src,dst,comm
0,34,7
1,61,7
1,7,8
2,27,3
2,7,7
2,51,5
2,43,2
3,29,8
4,47,3
5,46,5
6,27,1
6,60,8
6,20,8
6,26,5
7,67,5
7,42,3
7,79,7
8,46,6
8,9,4
8,39,10
8,18,8
9,72,9
10,29,3
10,32,9
10,21,2
11,49,8
11,60,10
12,24,6
12,54,3
12,76,6
12,40,2
13,59,6
13,24,7
13,49,5
14,66,4
14,40,7
14,69,10
15,77,9
16,45,3
16,17,2
16,26,6
17,64,5
17,44,6
17,25,7
17,26,5
18,34,6
18,39,4
18,57,9
18,30,8
19,34,9
19,67,3
20,55,7
21,24,5
21,32,2
21,73,2
22,56,9
22,75,3
23,35,8
23,52,8
23,79,6
24,39,6
24,62,7
24,41,4
24,25,3
25,33,3
25,69,6
26,64,9
26,52,1
26,62,10
27,63,7
27,61,8
27,42,7
27,52,8
28,76,2
29,35,6
30,51,2
31,76,6
31,69,9
31,40,8
32,55,8
32,74,3
32,40,4
33,55,1
33,51,10
34,53,5
34,64,9
34,79,4
34,67,8
35,48,5
36,72,8
36,47,8
36,73,6
36,78,6
37,38,1
37,76,3
37,41,2
38,78,9
38,75,2
39,51,8
40,63,5
41,71,6
41,74,4
42,69,7
42,57,6
42,71,6
43,74,8
44,60,10
44,48,2
44,69,10
44,72,3
45,46,3
45,58,2
46,68,2
47,57,7
48,59,1
48,72,6
48,74,1
49,74,7
50,61,3
51,62,4
51,58,5
51,73,2
51,55,9
52,62,6
53,63,6
53,76,7
54,71,9
54,61,6
54,69,3
55,68,1
56,60,2
56,65,6
57,76,8
58,60,3
59,77,4
59,74,9
59,64,6
60,79,9
60,74,5
60,78,8
61,75,6
62,79,6
63,70,10
63,77,10
64,71,6
65,77,5
65,68,2
65,71,3
65,76,2
66,68,6
66,77,7
66,79,3
67,77,9
67,68,5
67,70,10
68,79,1
69,78,1
69,73,4
69,74,1
70,78,6
70,76,8
70,71,7
70,79,7
71,74,2
72,75,9
72,74,6
72,76,1
72,73,10
73,79,3
73,76,7
73,78,8
74,77,4
74,79,6
74,78,10
74,75,2
75,76,5
75,77,9
75,78,3
75,79,1
76,77,8
76,78,2
76,79,10
77,78,10
77,79,4
78,79,6
