src,dst,comm
0,2,10
1,28,9
2,5,5
3,16,3
3,17,6
4,10,1
4,20,8
4,19,5
4,21,2
5,26,7
5,16,5
5,7,3
5,28,7
6,26,10
6,9,2
7,21,3
7,19,7
8,21,8
8,29,8
9,20,7
9,13,5
10,23,7
10,12,10
10,11,3
10,29,10
11,20,5
11,25,4
12,13,7
13,22,6
13,28,1
13,15,6
14,24,10
14,20,2
15,17,3
15,18,7
15,20,10
16,24,5
17,27,5
17,19,9
18,20,5
18,25,2
19,25,10
19,23,8
19,28,2
19,29,10
20,22,8
20,24,2
20,23,5
20,27,9
21,29,2
22,27,10
23,29,6
23,27,4
23,24,8
23,25,5
24,27,1
25,28,10
25,26,2
25,27,3
25,29,4
26,28,4
26,29,6
26,27,4
27,28,6
27,29,2
28,29,6
