src,dst,comm
0,79,4
0,44,5
1,72,1
1,21,9
1,73,3
1,7,9
2,44,7
2,7,4
3,6,5
3,51,3
3,57,10
4,31,8
4,49,8
4,73,10
5,57,4
6,86,8
6,8,3
6,71,8
7,55,6
7,43,9
7,30,6
8,61,2
8,83,5
8,24,3
9,11,6
10,16,9
10,38,9
11,60,8
11,48,8
11,75,2
12,31,10
12,53,7
12,82,9
13,39,2
14,38,5
14,36,1
14,86,9
14,52,9
15,67,5
15,27,6
15,32,4
16,21,5
17,79,2
17,26,1
17,61,6
17,70,5
18,88,1
18,74,2
18,38,3
18,85,3
19,79,1
19,39,1
19,42,7
20,89,2
20,21,2
20,30,2
20,68,3
21,44,3
21,40,1
22,42,9
22,70,1
22,71,9
23,71,8
23,27,5
23,52,2
24,50,9
24,43,9
25,82,4
25,51,1
25,34,3
26,30,4
26,58,6
26,80,6
26,27,7
27,33,8
27,68,1
27,61,1
27,48,8
28,37,10
29,78,10
30,42,6
31,60,2
32,78,4
32,55,5
33,66,5
33,83,1
33,36,6
33,72,9
34,85,9
34,72,2
34,46,10
35,66,5
35,50,5
36,56,3
37,71,8
38,88,9
38,67,4
38,57,5
39,61,8
39,57,8
40,52,3
40,55,8
40,43,7
40,58,7
41,56,7
41,52,2
41,87,1
42,81,1
42,71,7
43,84,7
43,50,6
43,83,8
44,83,2
44,80,4
44,65,8
45,86,4
45,54,10
45,73,9
46,69,7
46,59,7
46,71,10
47,66,5
47,75,8
47,70,10
47,81,4
48,77,6
48,68,8
48,89,6
48,61,4
49,59,8
49,61,10
49,86,8
50,75,3
50,60,2
50,71,2
50,64,4
51,61,4
51,60,7
51,64,1
51,74,1
52,70,3
53,86,1
54,68,1
54,80,3
55,82,8
56,69,7
56,67,7
56,59,1
57,82,5
58,83,3
58,76,6
59,79,10
60,63,3
60,89,6
61,68,4
62,85,9
62,87,3
63,69,5
63,67,6
64,67,7
64,87,6
64,69,9
64,81,7
65,69,1
65,66,10
65,87,9
66,73,9
66,69,2
66,77,5
67,72,8
67,81,5
68,74,4
68,73,10
69,75,9
70,85,1
70,84,6
70,77,9
71,83,3
71,80,8
71,76,9
72,85,3
72,77,2
72,73,7
73,87,3
74,89,9
74,82,1
75,77,3
75,85,2
76,82,1
76,87,5
77,87,10
78,84,10
78,83,9
78,80,1
78,85,5
79,81,2
80,88,5
81,89,5
82,83,7
83,89,9
83,87,3
83,85,3
83,84,3
84,89,7
84,87,1
85,89,5
85,87,7
85,86,9
86,88,8
86,87,5
86,89,5
87,88,2
88,89,3
