src,dst,comm
0,21,10
1,31,6
1,3,8
2,3,7
2,30,7
2,7,5
3,35,10
4,30,10
5,25,8
6,15,5
6,23,2
7,21,7
7,13,5
7,14,3
8,30,7
8,38,9
9,14,5
9,27,6
9,35,5
9,11,6
10,31,4
10,20,7
10,11,9
11,28,7
11,36,10
11,30,5
11,29,7
12,21,9
12,36,9
12,38,6
13,16,7
14,18,4
14,25,8
14,21,1
14,20,8
15,34,5
15,39,8
16,19,9
16,18,8
16,25,7
17,31,6
17,36,5
17,35,2
17,38,7
18,37,10
19,37,9
19,25,4
20,29,7
20,39,6
20,26,1
21,24,9
21,39,8
21,29,3
21,36,1
22,36,1
22,28,1
22,30,1
23,31,6
23,24,4
23,36,6
24,28,9
24,39,9
25,32,3
25,38,5
25,39,7
25,30,6
26,36,9
26,33,8
27,29,7
27,35,6
28,39,1
29,37,10
29,31,6
29,30,2
30,36,7
31,39,8
31,33,9
31,37,7
32,39,8
32,37,10
33,38,3
33,36,3
34,35,7
34,37,8
34,36,10
35,38,3
35,37,2
35,36,5
35,39,6
36,37,3
36,38,6
36,39,10
37,39,6
37,38,4
38,39,4
