src,dst,comm
0,39,8
0,23,2
1,20,7
1,38,6
1,49,3
1,8,4
2,42,7
2,26,3
2,41,2
2,5,6
3,32,2
3,13,10
3,6,4
3,28,9
4,29,10
5,36,10
6,29,9
6,32,4
7,29,9
7,10,3
8,16,3
8,30,5
8,25,8
8,23,5
9,41,1
9,32,2
10,38,8
10,11,8
10,22,7
11,47,9
11,45,8
11,30,3
11,22,3
12,15,5
13,17,3
14,21,3
14,27,2
15,17,7
15,30,9
16,34,4
16,42,10
16,33,4
17,19,3
17,35,5
17,48,10
18,20,7
19,31,9
20,44,1
21,22,9
21,30,1
21,44,9
21,45,9
22,45,4
22,37,2
23,41,7
24,44,5
24,39,10
24,27,2
24,26,2
25,47,8
25,44,10
26,37,9
26,49,9
26,29,8
26,34,9
27,37,8
27,48,10
27,28,4
27,32,6
28,39,10
29,32,5
29,44,5
29,46,4
29,48,6
30,41,7
30,31,10
30,33,4
30,45,6
31,43,9
31,36,8
32,46,3
32,47,4
33,34,6
33,40,10
33,44,5
34,41,4
35,41,2
35,38,10
36,38,3
37,46,2
37,47,2
37,49,3
37,42,7
38,39,4
39,45,6
39,48,7
40,48,5
40,46,1
40,41,8
40,43,3
41,42,6
41,46,9
42,45,10
42,49,9
42,44,4
42,43,2
43,46,5
43,44,10
43,49,5
44,47,9
44,49,6
45,49,6
45,48,6
45,47,7
45,46,7
46,48,4
47,48,6
47,49,4
48,49,9
