src,dst,comm
0,30,6
0,20,2
0,8,9
0,37,8
1,39,9
2,21,6
2,15,8
2,39,5
3,4,10
3,30,6
3,41,1
3,43,2
4,10,3
5,49,9
5,41,3
6,47,1
6,39,7
6,42,4
7,43,9
8,41,3
8,23,1
8,16,6
8,33,1
9,42,4
9,27,1
9,28,8
9,10,2
10,21,9
10,12,5
10,24,5
11,38,9
12,41,1
12,16,5
12,23,6
12,43,6
13,39,8
13,29,8
14,45,6
14,16,6
14,36,1
14,17,5
15,39,2
15,22,2
15,28,2
16,36,8
16,38,4
16,47,8
17,41,4
17,31,8
17,44,3
18,31,5
18,32,3
19,34,7
19,25,5
19,37,10
19,46,4
20,41,7
20,26,8
20,47,8
21,49,10
21,27,7
21,46,10
21,47,1
22,24,10
22,34,6
22,44,3
23,41,10
23,33,2
24,47,6
25,27,7
26,49,2
27,42,2
27,36,6
28,45,1
28,48,8
28,35,9
28,31,2
29,42,6
29,39,8
29,41,4
30,37,5
31,42,10
31,34,1
32,39,1
33,45,5
33,39,9
33,40,7
34,35,10
34,38,5
35,37,6
35,44,10
35,39,8
35,49,9
36,42,10
36,49,2
36,45,9
36,44,9
37,45,2
37,41,4
38,39,10
39,45,4
39,49,1
39,43,4
40,42,6
40,41,4
40,48,4
41,45,5
42,45,2
42,43,6
42,49,3
43,49,2
44,46,5
45,46,8
45,48,1
45,47,5
46,47,5
47,49,10
48,49,6
