src,dst,comm
0,5,7
0,9,5
0,7,3
0,29,6
1,24,4
2,18,10
2,8,1
2,27,2
2,11,10
3,5,4
3,29,5
3,15,5
4,15,4
5,15,10
5,24,1
5,21,8
6,19,3
6,26,9
7,25,5
8,24,5
9,12,8
9,13,4
9,29,1
10,22,8
10,26,2
10,24,5
10,14,8
11,22,2
11,12,1
11,27,10
12,16,6
13,22,2
13,16,4
14,15,2
14,28,3
15,23,10
15,27,3
15,28,10
16,29,7
16,20,2
16,25,3
17,23,6
17,29,2
17,22,7
17,26,6
18,28,2
19,21,1
19,20,10
20,28,7
21,28,10
21,29,7
21,25,1
22,28,2
22,25,10
23,25,2
24,26,1
24,29,5
24,25,8
25,29,7
25,26,9
25,27,5
25,28,1
26,27,2
26,28,2
27,29,10
27,28,6
28,29,9
