src,dst,comm
0,11,9
0,2,6
0,18,2
1,3,3
1,25,7
1,22,9
2,19,7
2,17,10
2,26,9
3,16,9
3,24,9
4,18,4
4,14,2
4,16,2
5,14,5
5,8,3
5,7,5
5,19,3
6,18,7
7,24,4
7,9,10
8,28,2
8,24,8
9,16,5
10,18,7
10,12,5
11,28,10
12,19,10
12,14,5
12,21,5
13,29,2
13,20,1
13,25,8
14,21,5
14,27,8
15,29,3
15,19,5
15,24,2
16,20,10
16,26,10
17,24,6
17,20,9
18,24,5
18,23,2
18,26,10
18,19,5
19,25,7
19,29,7
19,23,1
20,28,6
20,29,8
20,26,1
21,24,10
21,27,7
21,26,7
22,27,3
23,26,6
24,26,6
24,25,2
24,28,5
25,26,1
25,29,10
25,28,5
26,27,7
27,28,9
27,29,5
28,29,7
