src,dst,comm
0,25,5
0,27,1
0,24,3
1,24,9
2,24,4
2,56,1
2,31,9
3,22,6
3,31,3
3,50,2
4,22,3
4,43,9
5,30,6
5,8,6
5,56,8
6,45,4
6,7,1
7,17,2
7,20,2
7,37,7
8,51,6
8,10,9
8,12,1
9,44,3
9,54,5
9,13,2
9,20,10
10,23,3
10,30,1
11,26,2
11,23,2
11,39,7
12,42,3
12,47,8
12,49,6
13,41,4
14,20,4
14,30,9
14,59,2
15,32,9
15,41,6
15,36,6
15,35,1
16,31,8
16,20,4
17,58,8
17,27,6
17,21,1
18,52,7
18,34,8
19,40,5
19,44,10
19,30,6
20,43,1
20,24,9
20,46,7
20,55,5
21,53,4
21,23,9
22,55,10
22,42,5
22,43,1
22,52,4
23,51,5
24,40,6
24,31,7
25,26,8
25,54,2
25,34,1
26,32,1
27,41,7
27,35,6
28,57,4
29,42,9
29,35,7
29,32,8
30,49,8
30,50,8
30,59,2
31,38,1
31,37,8
32,58,1
32,53,3
33,46,1
33,34,1
33,43,3
34,54,10
34,45,7
34,57,3
34,37,4
35,53,2
35,54,10
36,58,9
36,52,6
37,58,7
37,45,5
38,44,10
39,47,7
40,43,4
41,46,10
42,49,9
43,44,1
44,57,6
45,49,3
45,59,5
45,47,10
46,58,1
46,57,1
46,54,5
46,51,9
47,56,2
48,51,3
48,54,1
48,56,9
49,56,4
50,51,3
50,57,9
50,53,5
51,52,2
51,54,8
51,59,7
51,53,4
52,58,6
52,57,5
52,56,5
53,58,6
54,55,10
54,58,7
54,57,9
54,56,10
55,56,1
55,58,6
56,57,2
56,59,10
57,59,7
58,59,7
