src,dst,comm
0,57,8
1,83,10
1,12,2
1,63,2
2,64,2
2,42,4
3,12,1
4,8,7
4,46,9
5,51,1
5,79,3
5,18,1
5,27,1
6,26,7
6,65,8
6,39,6
6,69,5
7,46,3
7,62,3
8,17,6
8,46,7
8,28,9
9,45,5
9,24,5
10,89,6
10,45,5
11,73,9
11,47,6
11,12,7
12,45,9
13,64,6
13,60,1
13,63,7
13,29,8
14,76,8
14,35,5
15,22,9
15,51,9
15,63,9
15,49,9
16,43,4
16,46,1
17,35,6
17,62,9
17,69,2
18,74,9
18,24,2
18,82,5
19,36,8
20,21,10
20,22,8
20,63,7
21,57,8
22,39,7
22,86,10
23,24,7
23,82,8
24,85,2
24,41,10
25,68,5
25,65,6
26,83,4
26,89,4
26,28,1
27,77,1
28,79,8
28,58,9
29,54,9
29,76,10
29,88,6
29,30,10
30,74,7
30,48,7
30,64,4
31,41,1
31,73,8
31,56,5
31,66,5
32,53,1
33,69,4
33,66,9
33,36,4
33,56,5
34,49,6
34,48,3
34,68,6
34,88,6
35,45,2
35,56,5
35,85,4
35,46,1
36,63,2
36,43,8
37,61,3
38,69,8
39,44,1
39,48,2
39,78,4
39,65,1
40,75,7
41,84,6
41,73,1
41,42,9
41,44,6
42,79,10
43,86,3
44,64,5
44,63,9
44,56,8
45,84,5
45,47,9
46,50,2
46,86,3
46,55,6
46,73,1
47,82,5
47,62,2
47,55,4
48,69,10
48,88,2
48,52,2
49,83,1
49,87,2
49,72,9
49,56,9
50,57,7
51,88,2
52,66,8
52,89,8
52,69,3
53,54,3
53,77,6
53,63,9
54,80,1
55,69,10
56,84,3
56,58,1
56,67,5
57,85,8
57,88,7
57,75,10
58,66,9
59,78,6
60,81,6
60,82,8
60,85,10
60,63,6
61,68,8
62,86,7
62,67,9
62,74,1
63,88,3
63,77,10
63,80,2
64,80,5
64,71,1
64,73,2
65,67,5
66,85,2
66,88,4
66,73,5
67,82,4
67,79,9
68,71,7
68,88,7
68,85,1
68,80,9
69,86,10
70,71,8
70,88,8
70,87,5
71,89,6
71,81,2
71,82,7
71,86,9
72,83,7
72,76,10
72,79,5
72,89,5
73,78,6
73,75,4
74,85,1
75,87,5
75,84,6
76,84,1
76,79,1
77,85,2
77,78,6
78,87,3
78,82,5
78,86,1
79,87,9
79,86,3
80,84,9
80,82,8
80,88,9
80,85,8
81,84,7
81,88,7
82,83,4
82,87,1
82,86,10
83,85,8
83,89,5
84,87,9
84,89,7
85,86,4
85,87,1
86,88,8
87,89,9
88,89,5
