src,dst,comm
0,46,9
1,30,5
1,3,8
1,12,7
2,45,9
2,25,4
2,27,8
3,20,9
3,25,10
3,5,2
4,5,5
4,11,7
4,32,1
5,26,7
5,48,5
5,30,2
5,24,5
6,24,7
6,13,3
6,42,1
6,27,10
7,9,9
7,12,5
7,27,3
8,26,2
9,27,4
9,44,4
9,18,5
10,36,2
10,29,1
10,41,6
11,47,9
11,36,7
11,19,10
12,34,10
13,14,5
13,30,1
13,36,7
13,31,2
14,22,1
14,42,8
15,28,2
15,45,1
15,32,5
15,33,9
16,30,10
16,40,1
17,28,2
18,23,3
19,29,5
19,33,10
19,36,10
19,35,1
20,30,4
21,34,1
21,49,6
21,41,2
21,33,5
22,36,6
23,39,10
24,45,7
25,38,1
25,39,9
25,37,5
25,26,6
26,49,4
26,28,3
26,32,10
26,38,6
27,43,1
27,49,8
27,41,8
28,41,5
28,48,2
28,34,2
29,36,2
29,42,8
30,38,10
30,44,10
30,46,4
30,49,9
31,44,5
31,33,3
31,42,5
32,35,4
32,39,8
32,36,1
33,42,6
34,42,2
34,47,1
35,44,3
36,46,3
37,38,7
37,47,9
37,43,1
38,45,7
38,49,6
38,43,9
39,45,5
39,44,6
40,44,7
41,44,7
42,49,8
42,46,8
42,44,6
43,49,9
43,45,8
44,47,10
45,49,7
45,46,4
45,47,5
46,49,3
46,48,9
46,47,6
47,49,1
47,48,9
48,49,5
