src,dst,comm
0,63,6
0,69,3
0,59,3
0,20,8
1,12,5
1,29,10
2,46,6
2,49,9
2,7,6
3,27,8
3,69,8
3,37,7
4,51,2
4,42,10
5,23,1
5,67,7
5,10,4
5,50,2
6,31,9
6,48,2
7,40,1
7,37,8
7,45,3
8,24,7
9,21,2
9,47,6
10,20,1
10,48,2
10,34,10
10,36,3
11,41,6
11,13,1
11,21,5
11,23,3
12,50,10
12,23,2
13,63,9
13,48,3
13,26,9
13,40,6
14,17,10
14,44,1
14,49,7
15,39,7
15,31,8
15,33,1
16,24,2
16,37,3
16,64,2
16,67,6
17,40,4
18,31,1
19,69,4
19,67,1
19,38,3
20,52,6
20,54,5
20,32,5
20,22,8
21,43,9
21,58,4
21,39,4
22,42,10
22,48,6
23,62,8
23,49,1
23,25,7
23,52,6
24,41,3
24,42,8
24,35,3
25,42,4
26,59,7
26,61,2
26,53,2
26,63,8
27,69,8
27,43,9
28,54,10
28,38,8
28,65,1
28,47,2
29,55,2
30,42,9
30,66,4
31,39,3
32,52,4
32,33,5
33,69,2
33,52,6
33,63,10
33,68,1
34,40,9
34,35,6
34,68,5
34,53,6
35,49,3
35,47,3
36,69,2
36,63,3
37,49,3
37,39,2
37,47,7
38,64,8
39,40,8
39,69,8
39,47,7
39,60,7
40,61,4
40,54,10
41,47,7
41,61,8
41,56,4
41,50,4
42,50,2
42,49,7
43,64,10
44,53,5
44,54,10
44,47,1
44,48,2
45,48,9
46,63,4
47,50,9
48,69,2
48,58,2
48,59,9
49,68,2
49,62,8
50,64,7
50,60,8
50,53,1
50,52,2
51,58,1
51,59,3
52,58,3
52,62,1
52,69,2
53,64,5
54,58,3
54,68,3
54,55,9
55,62,3
55,67,1
55,64,8
55,69,7
56,59,6
56,67,6
57,66,1
57,62,6
57,67,10
58,67,8
58,64,4
58,61,1
59,64,1
60,64,3
61,66,4
61,64,7
61,62,3
61,65,4
62,68,8
62,65,2
63,65,4
64,66,5
64,65,10
64,69,10
64,67,6
65,68,4
66,68,7
66,69,8
67,69,7
67,68,8
68,69,5
