src,dst,comm
0,96,2
0,37,1
0,85,2
0,28,1
1,18,2
1,49,6
2,18,7
2,17,7
2,32,4
3,87,4
3,55,2
4,68,8
4,37,7
4,35,9
5,15,6
5,94,10
5,72,7
6,85,6
6,56,1
6,29,7
6,45,10
7,75,2
7,8,9
7,52,4
8,76,2
8,61,8
8,81,10
9,32,3
9,12,5
10,37,7
10,54,9
10,81,9
10,68,5
11,48,5
11,44,4
11,67,2
12,54,9
12,78,8
12,82,4
13,45,5
14,48,10
15,55,10
16,74,8
17,19,3
18,42,6
19,46,9
20,76,8
20,71,4
21,39,9
21,31,4
21,82,1
21,42,5
22,28,1
23,69,4
23,56,3
23,99,9
23,97,7
24,92,2
25,99,3
25,50,10
25,87,6
25,78,1
26,28,2
27,61,7
27,72,6
27,74,1
27,80,4
28,29,5
28,43,4
28,91,4
29,83,5
30,48,9
31,44,8
32,78,10
33,82,5
33,83,3
34,88,10
34,55,3
35,70,6
35,89,5
36,44,7
36,41,7
37,64,4
37,51,2
37,46,9
38,50,8
39,89,2
39,71,5
40,96,3
40,47,10
41,67,6
41,91,1
41,98,7
42,99,5
42,85,4
42,47,3
42,96,6
43,98,3
43,47,7
43,91,4
44,99,10
44,69,1
45,96,1
45,82,7
46,90,2
47,87,2
47,53,8
47,51,7
48,90,2
48,50,5
48,83,6
48,54,7
49,56,3
50,65,6
50,80,6
50,74,6
50,72,7
51,88,7
51,94,4
52,59,3
52,66,7
52,74,10
52,69,4
53,94,9
53,80,3
53,77,9
53,71,6
54,60,5
54,88,1
54,69,2
54,78,7
55,67,7
55,59,2
56,67,2
56,90,8
56,58,3
57,60,10
57,96,7
57,80,9
57,99,3
58,73,9
58,90,8
59,67,10
59,87,8
59,84,3
60,94,2
60,77,10
61,79,3
61,85,4
61,99,3
61,83,7
62,98,2
62,84,8
63,66,6
63,69,3
63,82,1
63,73,5
64,73,5
65,79,1
65,66,5
66,97,3
66,75,5
66,73,8
66,79,10
67,94,4
67,89,9
67,71,2
68,77,1
68,84,5
68,78,3
69,90,8
69,80,5
69,92,8
70,75,3
70,71,2
71,73,8
72,84,10
72,76,8
73,75,3
73,83,4
74,80,9
74,84,8
75,88,9
75,92,7
75,85,9
75,76,6
76,85,7
76,90,4
76,77,8
76,89,7
77,98,5
77,87,9
77,83,7
77,81,6
78,90,10
79,80,2
80,84,9
80,87,10
80,96,5
80,99,9
81,91,9
82,94,5
82,92,3
82,93,9
83,98,7
83,95,5
84,86,9
85,93,2
85,95,2
85,91,1
86,88,7
86,92,4
87,96,4
87,97,5
88,99,10
88,98,6
88,92,9
88,94,3
89,97,10
89,90,2
90,95,4
90,92,4
91,95,5
91,92,10
92,93,2
93,94,4
93,96,1
94,96,2
94,98,2
95,97,10
95,99,8
95,96,5
95,98,9
96,97,6
96,98,2
96,99,7
97,98,10
97,99,1
98,99,10
