src,dst,comm
0,51,10
0,50,1
0,45,6
1,22,7
2,66,6
2,32,8
3,15,3
3,67,2
3,47,7
3,31,2
4,61,2
4,47,3
4,38,5
4,59,9
5,61,2
6,21,6
6,50,3
7,57,9
7,26,5
8,38,10
9,68,6
9,38,1
9,51,3
9,69,5
10,18,2
10,45,2
10,28,7
10,42,9
11,41,4
11,65,6
11,68,1
12,49,1
12,22,1
12,39,6
13,48,7
14,23,6
14,65,8
14,33,3
14,69,5
15,65,2
15,55,4
16,35,7
17,28,8
18,67,10
18,43,4
18,54,2
18,34,2
19,65,1
20,37,6
20,59,6
20,68,3
21,32,9
21,30,5
22,62,5
22,30,2
23,64,2
23,46,7
24,39,7
24,57,3
24,58,7
24,63,6
25,49,4
25,35,7
25,57,10
26,60,5
26,53,3
26,37,10
27,39,9
28,60,1
28,56,6
28,54,6
28,29,7
29,39,10
29,69,10
29,54,8
29,59,6
30,69,5
30,45,8
31,38,9
31,50,5
32,38,3
33,56,8
33,36,9
33,48,4
33,51,6
34,37,10
34,48,5
35,46,8
35,57,4
36,62,5
37,68,4
38,67,6
39,62,7
40,43,10
40,68,2
41,62,8
41,61,4
41,48,8
42,44,10
43,65,9
43,54,10
43,52,1
44,61,2
44,50,1
45,50,6
45,59,4
45,52,5
45,55,10
46,49,9
46,50,8
46,53,10
47,66,1
48,58,2
48,68,6
49,61,2
49,60,2
49,66,1
50,51,2
50,68,1
50,66,4
51,55,6
51,61,9
51,54,10
52,65,8
52,68,6
52,57,3
52,54,5
53,68,2
53,61,7
54,69,7
54,64,7
54,66,8
54,62,10
55,68,10
55,66,7
55,57,3
55,67,6
56,59,2
56,68,6
56,62,2
56,66,7
57,68,7
57,64,8
57,63,3
58,67,7
58,69,7
58,64,6
59,69,7
59,64,5
60,68,8
60,63,8
61,65,4
61,63,2
61,64,7
61,67,10
62,66,4
62,63,3
62,67,5
63,65,10
64,66,7
64,65,9
65,66,10
65,68,1
65,67,7
66,69,6
66,68,8
66,67,6
67,69,2
68,69,8
