src,dst,comm
0,27,10
0,32,6
0,4,4
0,23,8
1,12,2
1,19,6
1,3,6
1,16,1
2,6,4
2,7,2
2,8,6
2,32,6
3,37,7
4,34,1
4,17,7
4,14,2
5,10,9
5,11,8
5,27,9
6,35,6
6,39,10
6,21,1
6,10,8
7,26,1
7,24,7
7,19,10
8,34,2
9,37,1
10,24,2
10,38,8
11,35,7
12,17,9
12,15,6
12,34,9
13,17,5
13,18,7
13,33,9
13,34,3
14,39,8
14,34,4
14,24,6
15,16,10
15,20,4
16,25,6
17,18,7
17,31,6
17,25,5
18,24,6
18,36,4
18,19,1
18,23,4
19,32,3
19,34,5
19,23,1
20,33,1
21,25,10
21,38,6
22,23,9
23,29,3
23,25,5
24,36,2
24,35,5
24,32,4
24,39,9
25,29,1
25,37,7
25,30,6
26,33,6
26,39,5
26,30,7
27,30,7
27,36,9
28,38,5
28,31,6
29,33,10
29,36,1
29,31,9
30,31,10
30,37,7
30,33,5
30,32,7
31,39,3
31,37,2
31,34,5
31,33,10
32,36,8
33,36,7
34,35,8
35,38,4
35,39,4
36,38,1
36,37,10
36,39,8
37,38,9
37,39,6
38,39,6
