src,dst,comm
0,37,3
0,16,3
0,38,5
0,48,1
1,58,3
2,70,10
2,57,10
2,9,8
2,24,3
3,37,10
3,34,9
3,12,9
4,63,8
4,23,10
5,29,1
5,54,10
5,17,10
5,43,4
6,15,7
6,35,1
6,58,8
7,20,4
7,18,6
7,47,3
7,52,9
8,38,5
8,50,8
8,12,5
8,25,7
9,78,2
10,29,9
10,34,3
11,57,4
11,15,7
12,73,3
13,70,10
13,56,6
14,21,2
14,64,7
14,36,6
14,55,2
15,64,1
15,70,5
15,71,7
16,61,5
16,73,7
16,47,10
17,38,5
17,60,9
17,52,9
18,43,8
18,32,9
18,59,2
19,33,6
19,26,3
20,69,8
20,52,4
20,50,5
21,52,2
22,41,5
22,45,8
22,64,10
22,62,5
23,39,9
24,33,3
24,66,6
24,61,8
24,63,8
25,62,7
25,51,10
25,38,1
26,76,2
26,57,7
26,35,5
26,29,2
27,33,9
28,69,10
28,63,7
28,68,7
28,54,1
29,53,10
29,78,4
29,61,1
30,37,5
30,63,2
30,56,9
30,32,10
31,71,9
31,37,9
31,63,4
31,62,8
32,71,10
32,50,1
32,76,2
32,58,2
33,61,9
33,56,8
33,63,4
33,41,7
34,59,5
34,54,7
35,63,3
35,48,7
35,49,7
35,36,10
36,76,2
36,41,9
36,66,4
36,71,4
37,62,7
37,63,10
38,62,9
38,42,6
39,57,3
39,43,7
39,77,7
39,71,1
40,53,7
40,71,1
40,46,6
41,72,3
41,48,6
42,61,7
42,58,1
42,57,6
43,76,5
44,76,7
44,46,5
45,79,8
45,67,2
45,77,3
45,46,6
46,50,5
46,62,4
46,47,4
46,72,2
47,74,1
47,59,9
48,67,6
48,52,7
49,50,8
50,75,5
51,60,10
52,61,4
53,75,9
53,56,6
53,60,6
53,59,3
54,68,3
54,61,7
54,56,2
54,58,4
55,57,2
55,68,7
55,76,10
55,56,7
56,66,5
56,59,1
56,71,4
57,78,9
57,71,2
57,75,9
58,59,5
58,72,2
58,70,1
58,64,9
59,79,1
59,68,7
60,69,4
60,78,2
61,63,1
61,73,7
61,75,4
62,79,1
62,63,2
63,67,4
63,64,6
64,66,6
64,75,9
65,74,2
65,66,7
66,69,7
66,72,9
66,68,5
67,72,10
67,77,6
68,71,5
68,72,9
68,74,10
69,71,5
69,75,8
69,74,1
69,79,1
70,73,5
70,76,7
70,79,1
71,73,4
71,77,8
71,78,4
72,79,7
72,77,6
72,75,2
72,78,9
73,75,9
73,74,10
73,76,1
73,79,10
74,76,2
74,79,10
74,78,9
75,79,5
75,77,2
76,78,1
77,79,4
78,79,2
