src,dst,comm
0,28,1
0,6,6
0,13,5
0,15,7
1,18,2
1,29,10
2,14,1
3,5,4
3,7,10
3,26,3
3,9,3
4,7,2
5,20,4
5,7,1
6,7,4
6,11,7
6,28,3
7,25,3
7,27,10
7,17,9
8,18,8
8,26,8
8,28,1
8,24,8
9,16,4
10,12,4
11,23,4
12,20,10
12,21,5
13,23,3
14,21,10
14,16,6
15,25,10
15,19,6
15,18,3
16,21,9
16,26,9
16,23,7
16,22,3
17,18,1
18,28,10
18,21,6
19,28,4
19,24,7
20,28,4
20,29,1
20,27,5
20,23,9
21,29,6
21,26,8
22,27,4
22,29,1
22,28,2
23,25,6
23,26,3
23,28,7
24,29,2
24,26,4
24,28,6
24,25,9
25,27,5
25,28,1
25,26,1
25,29,1
26,29,7
26,27,10
27,28,7
27,29,7
28,29,3
