src,dst,comm
0,16,7
0,88,6
1,63,2
2,76,1
2,85,10
3,73,3
3,85,4
3,55,1
4,27,4
4,49,10
4,18,2
5,6,2
5,7,4
6,10,6
6,75,7
6,94,10
6,71,5
7,22,7
7,83,10
7,24,6
7,69,3
8,63,3
8,22,3
9,37,1
10,37,4
10,98,9
11,80,7
12,56,6
12,38,7
12,96,7
13,20,4
14,99,5
14,15,10
15,62,3
15,75,4
16,26,8
16,32,2
16,79,2
17,45,9
17,69,2
17,23,5
17,38,4
18,65,2
18,30,5
18,89,6
19,28,2
20,97,9
20,45,3
20,34,5
20,65,8
21,98,6
22,93,9
22,81,5
22,83,4
23,43,6
23,41,10
23,26,7
24,69,7
24,61,5
25,98,7
26,74,1
26,71,6
26,44,1
27,98,8
27,85,6
28,94,6
28,96,9
28,44,2
28,56,5
29,52,10
29,51,1
29,34,10
29,71,9
30,92,9
30,57,1
31,93,10
31,56,1
31,63,9
31,94,6
32,72,6
32,99,5
32,89,6
33,39,7
33,78,2
33,63,6
33,85,5
34,84,9
34,40,5
34,60,8
34,68,1
35,65,5
36,47,8
36,85,1
36,55,6
36,41,1
37,54,4
37,56,5
38,54,8
38,48,7
38,65,10
39,80,5
39,48,1
40,96,3
40,50,2
41,74,8
42,71,8
43,98,1
43,90,10
43,72,8
43,63,2
44,98,5
44,50,8
44,87,5
44,81,2
45,84,10
45,54,3
45,73,4
46,54,2
46,53,7
46,60,4
46,62,1
47,54,9
47,64,3
48,93,6
48,61,9
49,57,10
49,70,9
50,69,3
50,73,9
50,85,9
50,68,1
51,81,8
51,57,3
51,59,3
52,66,3
52,96,1
52,60,4
52,83,4
53,73,4
53,67,6
53,82,4
54,65,10
55,58,8
55,62,3
55,74,10
55,68,1
56,81,3
56,96,4
56,94,2
57,77,9
58,85,7
58,89,1
58,80,7
58,74,6
59,93,3
59,61,6
59,69,1
60,63,8
60,69,4
61,88,4
61,92,2
61,80,6
62,72,3
62,83,10
63,66,2
63,90,7
63,89,5
64,72,7
65,67,7
65,85,6
66,74,7
66,69,2
66,76,10
66,86,10
67,79,4
67,98,10
67,70,3
68,98,1
69,82,9
69,83,10
69,87,7
70,98,9
70,81,8
70,86,9
71,94,7
71,86,6
72,86,8
72,95,3
72,82,8
73,83,3
73,84,10
73,85,9
74,84,1
74,82,7
74,94,1
74,91,7
75,76,8
76,96,7
76,77,4
76,95,3
76,99,4
77,92,2
77,90,1
78,81,2
78,88,6
78,89,7
78,94,4
79,94,10
79,88,1
80,88,8
80,83,6
80,94,1
80,89,4
81,88,9
81,93,7
81,84,8
81,92,7
82,98,8
82,86,6
82,90,2
83,94,3
83,99,2
84,85,6
84,87,7
84,94,9
85,95,7
85,92,10
85,99,6
86,94,3
86,93,2
86,97,4
87,88,8
87,94,9
87,92,3
88,98,5
88,95,8
88,94,10
89,90,3
89,96,10
89,92,1
90,99,1
90,91,9
90,95,5
91,95,4
92,98,5
92,95,8
92,97,4
92,96,7
93,94,7
93,96,4
93,95,6
94,96,9
95,96,1
95,97,9
96,98,9
97,99,7
97,98,10
98,99,8
