src,dst,comm
0,44,10
0,24,6
1,55,3
1,51,2
2,43,4
2,50,9
2,48,2
3,16,2
4,21,10
4,6,3
4,41,1
4,24,9
5,18,6
5,25,2
5,39,8
6,54,7
6,56,3
6,40,9
7,55,7
7,37,7
8,39,9
8,47,5
9,53,4
9,58,1
9,39,4
9,31,5
10,30,4
10,15,3
10,17,8
10,46,5
11,40,10
12,38,1
12,33,1
13,32,3
13,24,3
13,29,5
13,40,8
14,25,3
14,54,7
14,42,5
15,22,2
16,25,7
17,25,8
17,29,3
18,39,9
18,43,7
19,20,7
19,58,3
19,56,6
20,25,8
20,57,5
20,48,3
21,54,4
21,37,3
22,47,10
22,29,1
22,35,9
22,39,5
23,37,7
23,51,3
24,25,3
24,31,4
24,34,5
25,49,9
25,42,4
26,33,2
26,50,10
26,37,2
27,45,9
28,55,5
28,59,6
29,34,9
29,40,3
29,55,2
29,49,7
30,51,3
30,48,6
30,45,7
30,33,2
31,57,10
31,54,8
31,35,7
32,51,4
32,36,3
32,42,5
32,57,4
33,51,1
33,40,3
34,48,7
35,58,5
35,49,7
35,52,10
36,37,5
36,44,5
36,45,10
36,46,9
37,57,9
37,39,10
37,58,1
37,51,5
38,47,3
38,51,1
38,50,3
38,54,2
39,58,7
39,48,10
39,41,2
39,59,4
40,50,6
40,53,5
41,51,5
41,47,5
41,58,2
41,43,2
42,46,10
42,43,3
43,59,6
43,57,8
43,51,7
43,45,6
44,52,4
45,56,10
45,53,8
46,49,8
46,48,9
47,58,10
47,55,4
47,48,7
48,50,7
48,52,8
49,52,7
49,58,2
49,53,1
49,57,9
50,56,10
50,54,6
50,53,10
51,55,10
52,56,5
52,54,3
53,59,9
53,55,7
54,56,2
54,55,7
54,59,5
55,56,9
55,58,5
55,57,1
55,59,8
56,59,6
56,57,7
56,58,9
57,58,7
57,59,3
58,59,10
