src,dst,comm
0,19,5
0,15,1
0,8,2
0,23,10
1,13,1
1,15,8
1,12,8
1,16,1
2,19,5
2,10,3
2,13,7
2,15,6
3,14,5
3,29,2
3,16,2
3,23,7
4,5,8
4,10,1
5,12,4
6,18,9
6,11,8
7,25,10
8,18,5
8,10,4
8,11,9
9,25,1
9,19,8
9,16,2
10,21,2
11,21,1
11,26,7
12,19,5
12,24,9
12,21,7
13,25,2
14,27,10
15,17,9
16,29,7
16,18,10
16,20,8
16,27,2
17,23,9
17,26,1
18,25,1
18,26,2
19,25,10
19,28,5
19,23,2
20,24,7
20,25,6
20,28,1
21,23,1
21,26,6
22,29,4
22,28,2
22,24,1
23,24,9
24,27,10
24,25,6
24,28,1
25,29,1
26,29,6
27,28,10
27,29,2
28,29,8
