src,dst,comm
0,6,4
0,28,10
0,23,8
0,7,7
1,8,10
1,2,2
1,10,2
1,26,9
2,21,3
2,25,4
2,24,9
3,6,10
3,20,10
3,18,7
3,13,1
4,19,5
4,9,3
5,22,5
5,29,3
5,6,10
5,16,2
6,25,2
6,16,5
6,11,3
6,13,3
7,12,3
7,26,1
8,24,3
8,29,1
8,27,8
9,25,3
9,21,4
10,16,5
10,17,5
10,25,8
10,27,1
11,24,9
11,17,7
11,20,4
11,21,4
12,27,1
12,28,4
12,15,8
13,18,6
13,16,2
14,28,2
14,22,2
15,28,1
16,24,4
16,23,4
16,29,4
16,19,9
17,25,3
18,19,3
19,27,9
19,24,7
19,20,1
19,26,8
20,21,9
20,26,4
20,29,6
21,22,2
21,25,6
21,29,6
22,27,9
22,29,3
22,23,1
23,24,1
23,26,5
23,28,9
23,29,4
24,29,9
24,25,2
25,28,1
25,26,3
25,27,3
25,29,1
26,27,8
26,29,1
27,29,7
27,28,7
28,29,3
