src,dst,comm
0,38,3
0,42,7
0,39,3
1,69,8
2,26,3
2,8,3
2,31,4
3,17,7
3,53,4
3,48,8
4,19,1
4,30,9
4,65,2
4,48,1
5,24,6
5,60,8
5,32,10
6,10,10
6,52,3
6,26,5
6,67,2
7,27,4
8,50,1
9,34,5
9,35,6
9,65,7
10,33,2
11,54,6
11,24,1
11,25,7
12,24,1
12,34,10
12,59,5
12,60,8
13,58,2
14,34,1
14,25,5
14,51,9
15,69,8
15,35,5
15,59,8
15,42,9
16,18,8
16,69,4
16,27,3
17,46,7
18,42,1
18,51,2
18,64,8
18,19,4
19,62,10
19,38,8
20,30,4
20,66,3
20,49,5
20,58,8
21,48,4
21,42,2
21,32,10
22,55,6
22,44,1
22,36,10
22,37,10
23,68,2
23,59,5
24,30,9
24,46,3
24,57,9
24,54,9
25,32,6
25,29,8
25,40,8
26,59,1
26,50,5
26,34,8
27,67,9
27,44,2
28,61,9
29,68,1
29,50,6
30,56,9
30,31,3
31,39,5
31,53,7
31,43,8
31,34,2
32,53,10
32,44,1
33,40,1
33,45,3
33,41,4
33,53,3
34,35,4
34,54,6
35,46,10
35,63,5
35,57,7
35,59,5
36,69,9
37,64,8
38,50,7
39,51,1
40,61,2
40,50,5
41,53,7
41,45,2
41,42,6
41,63,4
42,66,5
42,60,10
42,48,2
43,67,5
44,62,1
44,48,8
44,50,9
45,69,7
45,68,9
46,56,5
46,52,9
47,61,8
48,62,3
48,64,2
49,61,5
49,69,8
50,56,4
50,65,5
50,66,3
50,59,2
51,54,9
51,66,4
51,57,3
51,55,2
52,54,9
52,53,3
52,64,6
52,60,3
53,64,5
53,57,8
53,59,1
53,55,3
54,68,7
54,64,3
54,60,10
54,66,8
55,66,10
55,60,8
56,66,2
56,64,7
56,58,10
56,67,4
57,69,7
57,63,7
57,65,4
58,60,10
58,66,8
58,69,7
59,61,1
59,65,6
59,66,9
60,65,1
60,66,2
60,68,9
60,62,6
61,62,2
61,65,5
61,67,10
62,67,10
62,65,9
63,64,4
63,66,6
63,65,2
63,69,7
64,67,2
64,65,1
64,69,2
65,69,1
65,68,5
65,67,7
65,66,1
66,67,1
67,69,2
67,68,6
68,69,9
