src,dst,comm
0,35,10
0,55,9
0,89,2
0,26,5
1,82,6
1,32,3
1,21,4
1,7,8
2,87,6
3,60,1
3,5,3
3,53,8
3,67,2
4,73,8
4,78,3
4,31,1
4,5,9
5,14,5
5,57,4
5,24,1
6,30,6
6,17,4
7,42,7
8,28,2
9,70,2
10,38,8
11,17,6
11,55,8
11,83,10
12,19,1
12,81,5
12,22,5
12,21,9
13,43,8
13,70,6
13,65,1
14,32,9
15,67,2
15,38,9
16,34,4
16,57,4
16,20,7
16,65,8
17,80,5
17,73,6
17,77,3
18,32,6
18,20,10
19,39,8
19,51,9
20,25,9
20,84,1
20,39,9
20,76,5
21,52,10
21,87,9
21,45,10
22,51,4
22,24,3
22,75,8
23,58,9
24,80,6
25,88,4
26,62,4
26,85,9
27,59,1
27,64,3
27,43,10
28,67,2
29,78,5
30,61,2
30,35,5
31,66,6
31,36,8
31,57,10
31,56,8
32,35,4
33,59,4
33,66,2
33,79,9
33,46,4
34,69,1
34,86,3
35,40,7
35,69,8
35,56,1
36,80,6
36,85,9
36,38,9
36,48,2
37,44,9
38,42,3
38,48,4
38,63,4
38,59,5
39,55,7
39,60,5
39,58,2
40,55,3
41,50,6
41,73,5
41,65,4
42,73,10
42,45,10
42,54,6
42,48,7
43,68,1
43,77,3
43,61,1
44,80,5
44,59,2
44,53,3
44,54,1
45,71,3
45,51,9
46,86,7
47,62,9
47,58,9
48,88,1
49,73,9
50,81,9
51,68,5
51,76,1
51,59,5
52,74,3
52,73,2
52,54,2
53,58,6
54,89,3
54,78,5
54,58,2
54,64,9
55,85,7
56,68,4
57,70,4
58,72,2
58,89,9
58,75,3
59,81,3
59,65,4
60,85,7
60,81,3
60,61,6
61,78,4
61,89,9
61,72,2
61,62,6
62,66,7
62,69,6
62,74,4
63,74,4
63,66,7
64,71,10
64,82,7
65,67,1
65,68,7
66,82,6
66,79,1
66,83,7
66,86,8
67,73,10
68,77,3
68,83,1
69,75,3
70,72,9
70,81,10
71,72,8
71,74,2
71,75,7
72,87,7
72,79,4
73,76,4
74,77,3
74,83,5
75,79,1
75,87,8
75,88,7
75,82,7
76,84,4
76,80,9
77,80,3
77,82,2
77,84,5
77,79,2
78,84,10
78,88,4
78,81,5
78,82,1
79,84,8
79,86,1
79,85,7
79,88,6
80,86,5
81,89,10
81,88,10
81,82,9
82,84,7
83,88,6
83,89,3
83,87,5
83,86,7
84,85,7
84,89,3
84,86,4
85,87,3
85,89,6
85,88,6
86,88,5
87,89,3
87,88,7
88,89,10
