src,dst,comm
0,48,8
0,12,9
0,49,5
1,31,6
1,56,1
2,57,10
2,58,8
3,41,1
4,23,5
4,22,10
4,49,3
4,29,6
5,55,5
5,24,9
6,25,1
6,37,4
6,51,10
7,9,5
8,29,5
8,57,9
8,37,4
9,32,1
9,25,2
10,42,6
10,51,10
11,42,1
12,53,9
13,55,10
13,16,10
14,26,7
14,15,3
14,40,1
15,51,3
15,29,5
16,26,10
16,38,2
16,49,2
17,25,5
17,38,6
18,52,1
19,28,8
19,54,4
20,27,5
20,39,1
20,40,1
21,44,8
21,34,2
21,22,8
21,55,7
22,35,8
22,32,9
22,30,7
23,56,2
23,40,6
24,43,5
24,41,6
24,32,6
24,55,10
25,27,5
25,30,9
26,52,5
27,37,10
28,30,6
28,56,3
28,48,1
29,33,8
29,43,4
29,34,4
30,47,9
30,53,9
30,46,3
31,43,5
32,50,1
33,37,6
33,40,7
33,48,9
33,52,2
34,55,9
34,49,9
35,36,10
35,42,9
36,42,8
36,45,3
36,49,9
36,37,9
37,40,4
37,43,7
37,59,10
38,55,7
38,42,3
39,43,1
40,53,5
40,50,9
40,49,6
40,46,4
41,42,3
42,53,2
43,55,6
43,52,10
44,52,9
44,45,9
44,46,7
45,55,3
45,52,7
45,50,4
45,49,1
46,59,8
46,47,5
46,56,4
47,57,10
47,59,9
48,52,1
48,49,6
48,56,8
48,59,2
49,55,5
50,59,7
50,51,5
50,52,2
51,52,5
51,59,7
52,58,8
52,59,7
52,57,8
53,55,10
53,57,4
53,59,9
54,57,1
54,56,1
55,56,1
55,58,6
56,59,6
56,58,8
56,57,8
57,58,5
58,59,5
