src,dst,comm
0,24,3
1,26,5
2,25,10
2,10,5
2,20,8
2,28,9
3,20,8
3,27,8
4,8,8
4,19,6
4,39,3
4,13,8
5,34,7
6,17,4
6,33,10
7,36,1
8,18,8
8,24,10
8,35,4
8,20,7
9,12,5
9,11,3
9,26,3
9,28,4
10,31,8
10,39,3
10,28,7
11,12,5
11,33,7
11,18,4
11,36,5
12,14,10
12,30,10
13,23,7
13,30,6
14,21,8
14,26,9
14,25,1
15,31,3
15,33,6
16,39,1
16,33,4
17,21,3
17,37,2
17,26,7
17,33,8
18,35,1
18,20,8
18,32,2
19,32,8
19,25,3
19,23,10
19,35,5
20,21,2
20,35,8
20,29,7
20,26,2
21,29,9
22,39,8
22,28,5
22,29,5
22,27,3
23,29,1
23,25,6
23,38,4
23,34,4
24,33,3
25,27,4
25,37,5
25,35,7
26,36,7
26,37,7
26,32,8
27,34,10
28,36,10
28,32,6
29,30,10
29,31,3
29,37,6
29,38,5
30,37,5
30,38,3
30,34,3
30,32,1
31,36,9
31,39,2
32,37,10
32,39,3
32,34,4
33,34,9
33,39,4
33,36,6
33,38,3
34,36,6
34,35,6
34,39,10
35,39,2
35,36,10
36,38,4
36,39,8
36,37,2
37,39,10
37,38,9
38,39,4
