src,dst,comm
0,34,2
0,82,6
0,4,6
0,22,3
1,8,1
1,82,7
2,73,2
2,23,10
2,74,9
2,6,9
3,6,1
3,78,6
4,71,5
4,55,6
5,30,8
5,88,3
5,85,5
6,74,9
6,32,9
6,47,1
7,86,7
8,79,8
8,35,4
8,45,6
9,10,2
10,42,9
11,89,10
12,59,4
12,28,5
13,99,8
13,58,8
13,28,4
14,74,1
14,59,10
15,83,10
15,85,8
15,76,9
15,77,4
16,82,3
16,98,1
17,64,2
18,28,4
18,61,10
18,43,3
19,57,4
20,60,10
20,73,10
20,48,10
21,28,7
21,78,2
21,89,8
21,50,9
22,50,5
22,74,4
22,93,1
22,84,5
23,56,3
24,72,10
24,27,5
24,90,7
25,87,2
25,53,3
25,30,1
25,94,5
26,54,1
27,71,7
27,85,3
27,89,7
28,61,3
28,57,4
28,50,3
28,31,6
29,58,1
29,34,3
29,75,6
30,93,7
30,48,4
31,62,8
31,72,4
31,61,2
31,43,1
32,83,1
32,99,2
33,40,3
33,67,5
34,67,9
34,76,5
34,36,1
34,60,10
35,79,9
35,66,3
35,96,8
36,73,8
37,98,4
38,61,9
39,95,6
39,80,3
39,91,2
40,78,3
40,87,2
41,42,6
41,57,3
42,53,4
42,88,8
42,72,4
43,55,9
43,70,1
43,81,2
43,79,9
44,60,3
45,93,10
46,55,10
47,49,5
48,85,1
49,68,6
49,90,9
50,88,4
50,68,7
51,99,4
51,73,1
51,90,1
51,69,10
52,81,6
52,68,5
53,68,8
54,69,1
54,55,4
54,68,8
54,56,5
55,82,8
55,95,9
55,63,4
56,67,3
56,89,6
56,84,7
57,66,2
57,79,9
57,61,3
57,99,10
58,79,2
58,60,5
58,65,1
59,81,8
59,71,1
59,66,9
60,73,8
61,74,7
62,67,9
62,87,2
62,68,2
62,88,1
63,90,10
63,70,1
63,71,3
64,71,3
65,87,1
66,68,3
67,71,6
68,79,2
68,97,10
69,93,6
69,86,9
69,77,3
69,80,5
70,83,6
70,86,2
70,71,1
71,81,2
72,92,2
73,76,5
73,83,2
73,89,9
73,92,3
74,94,8
74,81,1
75,85,10
75,89,5
75,77,7
76,91,8
76,87,4
77,92,6
77,91,4
77,84,10
78,96,2
79,90,5
79,83,5
80,97,1
81,90,4
81,94,2
81,89,2
82,86,5
83,92,5
84,86,4
84,91,1
85,87,2
85,93,5
85,86,10
86,90,2
86,94,9
87,98,9
87,92,3
87,99,6
88,95,7
88,90,7
88,93,5
88,98,5
89,97,4
89,95,4
89,96,9
89,90,4
90,99,9
90,94,1
90,92,10
91,93,5
91,99,10
92,97,7
93,95,3
93,94,9
93,98,2
93,96,6
94,95,8
94,99,9
94,98,10
94,96,4
95,97,4
95,96,3
96,98,8
96,97,2
96,99,10
97,99,3
98,99,10
