src,dst,comm
0,12,7
0,44,9
0,48,4
1,8,3
1,37,2
2,58,6
2,51,5
3,47,1
4,41,8
4,12,8
4,46,5
4,26,1
5,64,1
6,45,5
6,54,6
6,65,3
7,69,4
7,63,1
8,33,8
8,59,9
8,56,8
9,25,6
9,54,6
9,30,1
9,26,9
10,35,8
10,29,10
11,24,8
12,29,6
13,66,3
13,33,4
13,42,7
13,45,2
14,51,8
14,58,1
15,59,4
15,50,10
15,24,1
16,56,5
17,36,9
17,52,8
18,27,9
18,23,1
18,46,6
18,44,9
19,34,7
19,69,5
19,56,7
20,32,6
20,27,2
20,61,2
20,55,8
21,44,6
21,25,9
22,50,10
23,57,7
23,67,6
23,48,10
24,29,7
24,45,5
24,65,10
25,62,1
25,39,1
25,63,3
25,48,8
26,59,2
27,36,6
28,38,2
28,57,9
28,64,10
28,33,7
29,48,7
29,43,8
30,54,6
30,42,9
30,51,3
31,41,3
32,69,9
32,37,10
32,50,5
33,59,7
33,65,5
34,66,3
34,51,4
35,62,6
36,67,9
36,61,8
36,44,10
36,53,2
37,65,4
37,56,7
37,67,8
38,46,10
38,65,4
38,67,6
39,67,4
39,50,1
39,68,5
40,55,2
40,54,1
40,64,6
41,44,4
41,66,3
42,48,6
42,68,9
42,53,7
43,60,1
43,61,3
44,63,6
44,62,4
45,56,6
46,65,3
46,55,1
47,59,2
47,53,10
48,67,1
48,49,3
48,53,7
49,64,7
49,56,1
49,54,7
49,66,9
50,65,3
51,53,4
51,67,2
51,60,2
52,59,8
52,56,7
52,64,5
52,54,8
53,63,8
54,58,2
54,60,6
54,64,7
54,56,4
55,62,5
55,59,6
55,61,9
56,62,4
57,59,2
57,61,1
57,64,10
57,65,9
58,59,8
59,64,2
60,65,9
60,62,5
60,68,8
60,63,9
61,62,5
61,66,2
62,66,1
62,68,2
62,64,1
62,63,4
63,68,5
63,64,10
63,65,2
63,69,7
64,69,1
64,65,8
65,68,3
66,67,9
66,69,10
67,69,8
67,68,6
68,69,9
