src,dst,comm
0,13,10
0,49,1
0,16,7
0,44,9
1,6,8
2,22,5
3,21,2
3,40,10
3,43,9
3,37,1
4,30,3
4,21,2
5,36,7
5,39,2
5,33,1
5,42,1
6,24,6
6,33,6
6,31,4
7,43,7
7,32,3
7,27,10
7,19,8
8,45,5
8,41,10
9,35,8
9,21,2
9,15,5
10,12,8
10,22,2
10,38,3
10,33,10
11,35,8
12,16,1
12,23,7
12,38,9
13,42,9
13,30,10
13,48,5
14,40,7
14,42,6
15,44,3
16,37,10
17,32,6
18,33,10
19,44,1
19,34,9
19,37,6
20,49,4
20,38,9
20,22,6
21,24,5
21,49,2
21,30,7
22,37,10
22,40,7
23,43,10
23,24,7
23,34,9
23,36,8
24,30,6
24,47,10
24,40,9
25,45,7
26,33,9
26,43,9
26,40,3
27,47,4
28,34,4
29,35,5
30,40,2
30,39,10
30,34,10
30,44,7
31,45,8
32,48,4
32,35,4
32,34,5
33,37,5
33,42,2
33,49,9
33,46,6
34,41,10
34,42,5
34,43,4
34,35,7
35,36,9
35,42,1
35,46,5
36,48,8
36,47,4
37,39,6
37,42,9
37,40,4
38,42,5
39,43,6
39,44,1
39,47,2
40,41,10
40,46,3
41,46,10
41,47,7
41,44,1
42,46,1
42,48,2
42,45,3
43,47,6
43,46,7
43,49,8
43,48,7
44,47,8
44,45,2
45,49,7
45,48,10
46,49,6
47,48,10
48,49,1
