src,dst,comm
0,27,9
1,28,5
2,22,4
2,37,10
3,23,9
3,18,7
3,7,1
3,26,8
4,32,6
4,36,4
5,32,2
5,38,9
5,12,3
5,16,8
6,9,8
7,11,5
7,32,1
8,11,6
8,32,10
9,39,4
9,13,10
10,13,6
10,11,6
10,16,1
11,36,3
11,27,9
11,39,2
12,25,3
12,13,5
13,37,9
13,20,3
13,39,7
13,33,8
14,35,1
14,28,9
14,29,4
15,31,10
15,17,2
15,35,8
16,19,5
16,28,7
17,36,5
17,25,10
17,38,6
17,23,10
18,21,4
18,33,7
19,34,4
19,26,10
19,29,5
20,33,2
20,35,4
21,30,3
22,35,10
22,33,7
23,37,2
23,30,9
23,28,1
23,36,4
24,27,3
24,28,4
24,26,7
24,29,6
25,31,7
25,26,5
25,37,8
26,38,3
27,28,3
27,39,9
28,34,7
29,38,2
29,39,9
30,34,9
31,33,6
31,32,7
31,36,8
32,39,10
33,36,2
33,38,1
33,35,6
34,36,4
34,35,10
34,39,7
34,37,4
35,37,1
36,38,6
36,37,8
37,38,5
37,39,8
38,39,9
