src,dst,comm
0,8,7
0,47,8
0,33,4
0,71,9
1,73,3
1,74,1
1,56,3
2,19,10
2,42,6
2,27,10
2,53,1
3,82,8
3,33,7
3,78,8
3,67,8
4,64,4
4,74,8
5,60,10
6,56,6
6,26,9
6,79,8
6,87,1
7,87,1
7,79,1
8,34,7
9,74,5
9,42,6
10,22,6
11,17,3
11,46,7
11,44,3
11,45,2
12,16,3
12,52,10
12,15,10
13,79,4
14,51,2
14,54,7
15,30,7
16,32,6
17,34,8
18,34,6
18,82,2
18,85,1
18,56,5
19,35,1
19,61,4
19,42,5
20,53,4
20,81,1
20,70,7
20,63,7
21,73,1
21,65,7
22,36,8
22,41,2
23,66,4
23,81,10
24,83,6
24,31,2
24,76,3
25,61,9
26,33,5
26,87,5
27,34,9
27,44,4
27,61,1
28,31,7
28,75,9
28,84,3
29,61,3
29,54,9
29,30,8
30,85,5
30,46,3
31,57,2
31,62,4
32,70,5
33,71,2
33,50,8
34,54,1
35,73,8
35,61,1
36,79,7
36,40,7
36,76,5
37,87,8
38,53,7
38,63,2
38,74,10
38,48,7
39,83,2
40,58,6
40,67,6
40,81,8
40,89,3
41,62,1
41,88,7
41,69,1
41,54,1
42,60,6
42,63,6
43,89,1
43,47,1
43,54,10
43,87,5
44,82,8
44,87,8
44,57,5
45,51,3
45,60,6
46,87,2
46,74,4
46,79,8
47,83,1
47,73,2
47,67,1
47,65,10
48,79,4
48,87,4
49,87,7
50,60,5
50,80,4
50,83,4
51,76,3
51,58,7
51,73,1
52,78,4
53,78,8
53,80,4
53,76,1
54,59,10
54,65,6
54,86,6
55,85,2
55,62,5
56,84,3
57,77,4
58,63,2
59,83,9
59,89,1
59,68,3
59,80,10
60,64,4
60,83,7
61,88,4
61,62,1
61,69,8
62,69,10
62,74,3
63,76,2
63,86,6
63,72,10
64,69,2
64,68,3
65,87,8
65,68,2
66,80,7
66,72,1
66,86,9
67,73,2
68,79,2
69,84,2
69,86,9
70,72,7
70,83,6
70,88,8
70,85,8
71,72,2
71,82,3
71,79,1
72,74,8
72,81,2
72,82,3
72,83,8
73,77,8
73,76,4
74,75,4
74,81,6
75,80,3
75,82,3
76,77,7
76,78,10
77,78,10
77,89,3
78,89,2
78,82,3
78,86,9
79,80,6
79,86,5
79,88,7
79,87,2
80,86,3
80,84,6
80,87,5
81,82,7
81,83,1
82,89,4
82,86,10
82,87,5
82,88,10
83,87,2
83,86,4
83,85,2
84,85,2
85,89,1
85,88,8
85,86,7
86,89,4
87,89,6
87,88,10
88,89,4
