src,dst,comm
0,78,2
0,82,1
0,76,7
0,92,5
1,92,8
2,48,7
2,73,6
2,74,1
2,39,1
3,17,5
3,45,2
4,22,3
5,50,10
5,56,7
5,8,9
6,10,1
6,77,3
6,92,9
6,67,2
7,78,6
7,85,1
7,70,7
8,24,7
9,64,4
10,87,4
11,34,3
11,63,6
11,20,10
11,44,2
12,21,3
12,25,5
13,93,1
13,44,3
14,49,9
14,70,7
14,94,9
14,83,6
15,76,1
15,95,6
15,50,1
15,39,6
16,28,6
17,99,4
17,43,2
17,29,4
17,19,5
18,49,3
18,23,10
19,71,10
19,77,4
19,78,10
19,37,8
20,58,5
20,68,9
21,24,2
21,83,10
22,24,5
22,37,6
22,64,9
22,76,2
23,70,1
23,38,7
23,41,10
23,74,4
24,81,10
24,53,6
25,47,9
25,94,1
25,32,2
26,88,6
26,90,10
26,43,7
27,74,1
27,30,9
28,59,6
29,86,4
30,56,8
31,41,2
32,46,1
32,56,7
32,42,3
32,79,5
33,75,7
33,44,9
34,86,3
35,93,7
36,86,6
36,65,2
37,86,9
37,91,8
37,68,1
38,97,5
38,71,1
39,91,2
40,62,4
40,75,3
41,96,8
41,47,7
41,45,9
42,64,6
42,90,9
42,62,8
43,68,2
44,48,6
44,66,6
44,47,7
44,59,9
45,71,1
46,69,1
46,60,3
46,84,3
47,95,9
47,67,7
47,76,8
47,75,4
48,77,2
48,80,3
48,96,8
48,79,8
49,88,2
50,85,7
50,73,6
50,89,6
50,99,4
51,98,3
52,64,6
53,77,3
53,57,1
54,80,2
54,55,8
55,97,8
56,77,8
56,96,4
57,98,10
57,67,6
57,91,6
58,97,7
58,81,8
59,65,9
59,76,5
59,79,2
59,89,1
60,87,7
61,76,9
61,72,3
62,85,8
62,82,4
63,76,3
63,70,5
63,78,1
63,96,5
64,68,7
64,83,5
64,75,1
64,73,5
65,73,5
65,67,7
65,68,4
65,92,6
66,81,3
66,94,9
66,88,5
67,79,10
67,97,2
68,90,8
68,91,3
69,75,6
69,93,6
69,97,5
69,82,6
70,71,4
70,74,5
70,96,3
70,75,5
71,83,6
71,90,6
72,92,7
72,73,3
72,77,4
73,90,1
73,96,6
73,93,3
73,78,6
74,92,6
74,95,3
74,94,2
74,84,4
75,95,2
75,77,10
75,92,3
75,86,6
76,88,5
76,87,7
76,91,6
76,77,1
77,81,1
77,91,5
77,80,4
78,86,4
79,97,2
79,91,7
80,84,10
80,88,6
81,91,7
81,97,5
81,85,10
81,86,6
82,84,1
82,90,4
82,91,1
82,97,10
83,92,2
83,96,4
83,95,1
84,94,9
84,92,5
84,88,4
84,95,3
85,87,2
86,88,2
86,96,8
86,93,4
87,92,3
87,89,6
87,98,7
87,94,9
88,96,10
88,94,9
88,97,2
89,98,7
89,90,3
89,99,3
90,94,2
90,96,4
90,93,1
91,92,7
91,98,3
92,99,10
92,96,5
93,96,3
93,99,7
93,97,1
94,96,4
94,95,9
94,99,8
94,97,6
95,96,1
95,99,8
96,99,5
97,99,1
97,98,3
98,99,5
