src,dst,comm
0,15,2
0,29,4
1,58,6
2,50,4
2,30,1
3,23,1
4,56,9
4,21,10
4,31,4
5,83,7
5,51,1
5,34,5
6,19,9
6,64,8
7,19,5
7,77,1
8,79,3
8,35,2
8,55,4
8,66,9
9,20,5
9,13,4
9,71,8
10,65,8
10,36,6
11,43,8
11,18,3
11,13,4
12,75,5
12,63,10
12,88,7
12,65,9
13,77,9
14,17,10
14,79,4
15,39,3
15,34,6
16,71,8
17,25,7
18,66,8
18,27,3
19,86,3
20,31,6
20,48,1
21,87,1
21,24,1
22,64,8
22,73,2
23,78,6
23,42,9
24,60,1
25,56,1
25,34,5
25,72,2
25,58,10
26,49,5
26,55,4
26,66,10
26,56,7
27,55,7
27,68,2
27,39,1
28,65,2
28,60,10
29,48,10
29,55,1
30,83,3
30,73,5
30,61,8
30,35,3
31,34,2
31,50,8
32,70,3
32,53,1
33,80,6
33,37,2
34,89,7
34,41,3
35,80,2
36,72,4
36,43,4
37,50,8
37,65,3
37,77,2
37,41,5
38,84,5
38,41,10
38,66,1
38,68,7
39,71,1
39,73,9
40,89,5
40,51,1
41,78,1
41,73,7
42,59,2
43,51,4
43,73,4
44,85,8
44,61,7
44,51,7
45,73,8
45,62,8
45,69,8
46,49,8
46,72,5
46,66,1
47,61,5
47,66,1
47,57,2
48,75,10
48,84,1
48,57,3
49,57,3
50,76,3
51,55,5
52,61,6
52,69,3
52,84,8
53,54,8
53,64,8
53,87,8
53,56,4
54,62,10
54,80,6
54,70,10
55,66,2
55,70,3
56,83,8
57,87,7
58,78,8
58,64,5
58,72,10
59,75,8
59,83,1
60,62,6
61,71,5
61,68,5
61,66,7
61,69,7
62,79,7
63,85,3
64,65,5
64,72,4
65,89,3
65,79,2
65,77,1
65,67,5
66,84,10
66,68,7
66,69,5
66,86,6
67,78,2
67,70,2
67,69,5
67,87,1
68,86,3
69,83,6
69,70,5
70,87,5
70,78,9
71,77,3
71,75,6
71,85,1
71,73,3
72,84,9
72,73,3
72,81,5
72,74,9
73,83,9
73,75,3
73,88,9
73,85,6
74,78,7
74,84,1
74,77,8
74,85,5
75,78,7
75,80,9
75,83,3
75,84,6
76,85,6
76,87,3
76,78,5
76,80,5
77,80,4
77,89,3
78,81,2
78,87,8
78,86,5
78,88,5
79,88,3
79,81,4
80,84,1
80,89,6
80,87,8
80,83,2
81,83,3
81,88,5
81,82,8
82,88,8
82,86,3
83,88,8
83,87,8
83,85,4
84,89,7
84,88,6
84,85,5
85,87,9
86,89,6
86,88,1
87,89,1
87,88,4
88,89,1
