src,dst,comm
0,17,5
0,21,8
1,81,1
2,65,10
2,37,1
2,50,3
2,41,6
3,33,6
4,15,3
4,7,2
4,45,3
4,47,4
5,9,6
5,21,10
5,11,3
5,53,4
6,84,7
6,26,10
6,67,10
6,87,7
7,31,10
7,18,1
8,85,6
9,71,7
9,33,4
9,39,9
10,36,2
11,89,8
11,65,8
12,31,6
13,45,7
14,84,7
14,33,2
14,81,7
15,78,10
15,72,8
15,24,10
16,33,5
16,60,4
17,87,8
17,31,1
17,85,3
17,75,4
18,61,1
18,56,1
18,48,10
19,85,10
20,49,2
21,73,4
22,74,3
23,70,5
23,62,2
23,39,7
24,54,7
24,49,2
24,43,8
24,26,6
25,34,1
25,35,2
26,39,7
27,44,5
27,45,5
27,81,6
27,62,7
28,68,10
29,70,3
30,79,7
31,69,8
31,63,2
31,59,10
32,51,10
32,35,9
32,61,3
32,85,9
33,88,4
33,68,4
34,77,5
34,78,6
34,44,3
34,80,5
35,36,6
36,38,5
37,55,6
37,85,6
38,85,6
38,66,6
39,88,7
39,75,9
40,68,3
41,43,4
41,85,3
41,67,3
42,58,7
42,85,8
42,52,10
42,53,8
43,50,6
43,85,4
43,58,7
43,87,6
44,88,10
44,73,10
44,55,3
45,76,6
45,79,8
46,73,8
46,84,1
46,81,6
47,58,3
47,48,9
47,51,4
48,70,1
48,64,3
48,58,5
48,69,5
49,63,5
49,55,8
49,62,2
49,87,9
50,73,10
50,79,3
50,83,2
50,87,3
51,89,3
52,84,7
53,61,3
53,76,2
53,66,9
54,65,7
54,77,4
55,80,10
55,74,1
55,83,10
55,73,8
56,77,6
56,66,5
56,60,3
56,61,3
57,69,10
57,73,3
57,61,1
57,62,1
58,61,10
58,78,3
59,79,7
59,62,7
59,78,1
60,83,6
60,63,5
60,78,8
61,71,7
61,73,5
61,79,5
61,82,2
62,73,1
62,89,7
62,78,3
62,80,9
63,77,9
64,70,3
64,72,5
65,77,3
65,79,3
65,66,2
65,78,3
66,74,3
66,67,4
66,88,1
67,86,3
67,77,6
67,75,1
68,89,7
68,80,4
69,80,1
69,81,10
69,77,8
70,71,6
70,85,4
70,77,2
70,87,2
71,87,4
71,79,10
71,72,5
72,76,8
72,85,8
72,73,2
73,74,5
73,77,10
74,80,4
74,78,6
75,89,10
76,83,10
77,79,10
78,83,2
78,82,2
78,79,2
78,89,3
79,83,3
79,85,10
79,80,10
80,84,1
80,85,10
80,88,9
80,81,7
81,83,2
81,82,1
81,87,7
81,88,8
82,88,3
83,88,3
83,89,1
83,84,2
83,86,4
84,86,9
84,88,4
84,87,5
85,89,7
85,88,1
86,88,6
86,87,2
87,89,9
88,89,5
