src,dst,comm
0,44,4
0,49,5
0,39,2
1,8,9
1,20,6
2,44,4
2,67,8
2,32,5
2,31,2
3,37,8
3,59,8
4,38,7
4,24,4
5,37,4
5,40,3
5,31,5
5,56,7
6,17,6
7,36,1
7,14,10
7,40,3
7,53,5
8,66,6
8,41,9
9,14,6
10,23,2
10,11,4
10,15,2
11,44,7
11,59,9
11,29,2
12,16,7
12,29,3
12,46,5
13,16,2
13,32,3
13,36,8
13,26,4
14,19,5
14,32,9
15,42,8
15,21,8
16,42,4
16,34,7
16,19,7
17,49,4
17,42,9
18,69,9
18,38,8
18,48,4
18,23,9
19,25,2
19,31,10
20,22,6
20,28,5
20,24,1
21,31,8
21,37,1
21,52,4
21,39,4
22,59,4
23,42,6
23,65,3
23,48,7
24,27,5
25,54,3
25,43,6
26,39,9
26,49,10
27,50,3
27,55,8
27,62,8
27,63,10
28,66,2
28,39,4
29,30,4
30,38,1
30,57,8
30,36,4
31,32,8
31,56,3
32,63,1
32,49,2
32,64,1
33,42,1
34,48,6
34,44,2
34,62,5
35,54,3
35,49,7
35,53,3
36,40,8
36,51,6
36,65,8
37,63,5
37,69,6
37,54,9
37,60,7
38,40,5
38,63,1
39,50,3
39,61,4
40,48,8
40,41,8
41,60,9
42,51,6
42,50,3
42,47,3
43,46,3
43,45,9
43,62,6
43,48,1
44,58,1
44,61,2
45,68,3
45,67,8
46,59,7
46,55,4
47,61,9
47,59,5
47,53,9
47,49,9
48,68,5
48,58,2
48,52,10
49,67,8
49,61,1
49,56,1
49,68,6
50,58,4
50,59,3
50,62,2
51,55,7
51,52,3
51,59,8
51,63,10
52,66,5
52,62,4
52,55,6
52,58,5
53,65,3
53,57,5
53,60,5
54,63,5
54,59,6
54,55,8
54,69,10
55,62,8
56,68,3
56,66,7
56,63,10
57,63,5
57,64,5
57,61,10
58,64,2
58,65,8
58,62,10
58,59,8
59,63,4
59,68,6
59,65,6
60,67,3
60,63,6
61,63,3
61,64,6
62,64,7
63,64,3
63,65,9
63,66,9
64,68,5
64,69,8
64,65,10
65,66,10
65,69,7
65,68,7
65,67,5
66,69,3
66,67,5
67,68,3
68,69,7
