src,dst,comm
0,24,4
0,5,1
0,2,9
0,16,4
1,7,9
1,16,2
1,8,8
2,17,7
2,10,8
2,18,2
3,27,7
3,15,9
3,29,5
4,14,4
5,18,7
5,8,2
5,13,1
6,19,6
7,15,3
7,10,3
7,28,1
7,22,6
8,15,4
8,20,9
8,26,10
8,12,7
9,27,7
9,13,9
9,15,7
10,17,5
11,24,5
11,14,3
11,20,6
12,15,2
12,18,5
12,20,3
12,29,10
13,17,3
13,27,8
13,23,9
14,20,6
14,26,1
14,27,5
15,18,2
15,24,3
16,17,10
16,23,1
17,23,3
18,25,7
18,28,6
18,21,8
18,26,10
19,22,4
19,23,6
19,27,9
20,26,5
20,22,6
20,24,9
21,22,2
21,27,6
21,26,8
22,23,6
23,27,2
23,24,10
23,25,8
23,26,6
24,25,3
24,26,1
24,28,8
25,29,3
25,28,2
26,29,3
27,28,3
27,29,4
28,29,3
