src,dst,comm
0,68,8
0,60,3
0,50,6
1,14,2
1,22,3
1,61,1
2,13,6
2,41,9
2,35,7
3,13,7
3,54,9
4,44,6
4,66,3
5,11,2
5,43,10
6,62,8
7,9,7
7,13,10
8,31,4
9,53,5
9,13,6
9,37,8
10,47,6
10,66,7
10,11,10
11,16,1
11,21,4
11,17,5
11,33,10
12,53,5
12,63,4
12,16,6
13,69,2
13,55,3
13,59,6
14,29,3
15,32,6
16,46,6
16,65,7
16,19,9
16,42,6
17,34,6
17,42,2
17,65,7
17,37,5
18,20,9
18,33,9
18,61,2
19,46,8
19,35,9
20,48,7
21,67,7
22,42,8
22,56,1
22,39,2
23,26,1
24,46,10
24,38,9
24,28,7
25,41,6
25,49,7
25,64,1
26,45,8
27,49,7
27,34,1
27,41,3
27,45,5
28,54,4
28,60,4
28,39,9
29,64,7
29,40,1
29,51,1
29,52,3
30,44,3
30,42,10
30,38,7
31,49,1
32,64,2
32,56,2
33,48,4
34,60,2
34,42,9
34,48,8
34,56,9
35,42,9
36,44,3
37,43,9
37,50,5
38,65,10
39,64,6
39,63,2
40,69,3
40,53,3
40,57,4
40,64,9
41,60,1
41,47,9
42,58,6
43,54,10
43,48,7
43,69,6
43,49,7
44,68,3
44,67,7
44,51,5
44,47,3
45,50,6
45,59,10
45,52,5
46,50,1
46,68,9
47,60,6
47,67,7
48,57,2
48,58,5
48,56,5
48,49,2
49,64,9
49,63,9
49,56,9
49,67,2
50,54,6
50,51,4
51,64,3
51,57,6
51,63,1
51,60,6
52,65,8
53,64,9
54,67,2
54,61,9
54,63,9
55,65,1
55,68,6
55,59,5
55,58,2
56,58,6
56,67,7
56,64,9
56,68,10
57,59,7
57,69,2
58,69,7
58,61,9
59,63,1
59,61,1
59,68,7
59,60,2
60,67,9
60,64,5
60,65,5
61,64,8
61,67,2
61,62,5
62,63,1
62,67,4
62,68,4
63,68,7
63,66,9
63,64,5
64,67,10
64,65,5
65,67,6
65,68,10
65,66,2
66,68,6
66,69,9
66,67,10
67,68,6
68,69,10
