src,dst,comm
0,3,8
0,57,10
0,13,4
1,46,7
1,4,10
2,44,3
2,51,2
2,25,7
2,43,8
3,19,8
3,17,5
3,26,6
4,14,6
4,55,6
4,6,5
5,55,5
5,21,6
6,15,10
6,30,5
7,53,3
8,34,3
9,31,10
9,57,6
9,56,2
10,55,3
10,46,4
11,13,2
11,33,6
11,18,8
12,45,8
12,24,4
12,34,1
13,48,1
13,43,4
13,35,1
13,18,10
14,38,4
14,19,5
14,37,8
14,56,9
15,31,7
15,23,8
15,44,3
15,54,9
16,52,6
17,31,4
17,52,1
17,40,5
18,57,5
18,40,4
18,55,9
18,25,9
19,24,7
19,56,3
20,49,1
20,32,6
20,33,2
20,35,9
21,23,10
21,36,9
21,51,6
21,25,8
22,26,2
22,44,7
23,37,2
23,38,2
23,59,4
24,48,8
24,32,3
24,56,9
25,32,7
25,58,8
25,50,8
26,32,3
26,57,3
26,41,7
26,43,5
27,33,6
27,40,3
27,58,4
28,36,3
28,29,6
28,31,10
28,43,4
29,56,9
29,41,5
29,34,4
30,33,5
30,51,9
31,38,5
32,49,3
33,58,7
34,44,10
34,50,2
34,55,10
34,42,4
35,40,9
36,44,9
36,58,7
36,48,5
36,49,2
37,40,6
37,52,9
38,50,1
38,39,8
38,49,6
38,57,5
39,58,7
39,43,4
39,57,3
39,45,9
40,56,8
40,45,10
40,47,2
41,47,4
41,52,2
41,50,9
42,52,10
42,45,7
42,56,5
42,46,2
43,48,2
43,58,1
43,56,2
43,45,8
44,54,1
44,45,3
44,48,2
44,57,5
45,47,6
45,58,10
45,52,4
46,53,3
47,49,7
48,50,8
48,52,5
49,51,6
49,53,4
49,54,7
49,59,8
50,55,6
51,56,1
52,58,5
52,56,3
52,57,2
53,54,1
53,59,4
53,55,1
54,57,2
54,58,5
54,59,1
55,59,8
56,59,4
57,58,4
58,59,1
