src,dst,comm
0,99,4
1,55,9
2,96,8
2,6,2
2,9,6
3,51,7
3,85,5
3,97,7
4,21,8
4,18,3
4,22,8
4,56,9
5,37,1
5,55,6
5,67,2
5,79,4
6,53,9
6,82,8
7,83,2
7,78,9
8,37,1
8,86,4
9,79,7
9,23,2
9,83,1
10,26,2
11,60,8
11,46,10
11,18,3
11,86,9
12,70,2
12,60,3
12,77,8
13,91,10
13,44,10
13,31,10
13,46,2
14,15,10
14,18,2
14,40,5
14,43,4
15,31,6
15,37,10
15,65,4
15,64,9
16,75,6
16,94,4
17,79,5
17,50,9
18,74,3
19,38,10
19,71,2
19,61,1
19,46,10
20,85,5
20,28,6
20,60,9
21,72,6
22,61,8
23,50,6
23,54,6
23,33,6
24,47,5
25,96,8
25,41,3
25,49,5
25,98,7
26,34,2
26,30,5
26,74,9
27,53,1
27,32,2
27,99,7
27,87,7
28,72,7
28,33,8
28,92,5
28,88,10
29,96,9
29,52,4
30,42,3
31,79,7
31,48,3
31,77,8
32,88,3
33,46,7
34,53,2
34,88,3
34,80,3
35,70,4
35,90,1
35,74,7
35,66,6
36,66,5
36,62,4
36,91,5
36,95,6
37,84,10
37,97,5
38,95,5
38,80,5
39,43,2
39,40,3
39,99,6
39,77,1
40,84,8
40,72,9
40,82,7
40,46,7
41,53,6
42,81,10
42,71,5
42,80,1
42,45,5
43,61,4
43,77,9
43,91,1
44,71,2
44,56,1
44,50,4
45,92,5
45,71,4
45,87,1
45,86,9
46,64,3
47,99,3
48,81,1
48,73,5
48,68,1
48,60,7
49,97,3
49,52,7
49,72,3
50,58,7
51,86,3
51,62,8
52,70,8
53,80,6
53,77,9
54,72,6
55,66,3
55,85,8
55,65,3
56,62,5
56,79,7
56,59,9
57,83,10
58,84,5
58,86,1
58,99,7
59,61,9
59,92,8
59,77,9
60,79,2
60,66,6
60,88,2
60,68,2
61,74,3
61,94,5
62,66,3
62,83,1
62,65,8
63,71,5
64,79,3
64,99,6
64,91,9
65,70,7
65,74,5
65,66,10
65,84,5
66,83,4
66,74,6
67,83,5
68,81,1
68,74,8
69,99,2
69,93,7
70,98,8
71,84,2
71,97,10
71,89,5
71,98,2
72,97,6
72,83,1
72,81,8
72,74,8
73,99,4
73,95,10
73,77,10
73,98,7
74,75,6
74,94,4
74,98,5
75,90,3
76,97,10
76,82,2
76,98,2
76,92,9
77,81,3
77,89,7
77,84,7
78,79,3
78,83,6
78,81,2
78,96,3
79,99,3
79,89,9
79,81,3
79,84,5
80,86,1
80,91,10
80,84,2
81,98,9
81,92,5
82,91,1
82,88,6
82,86,3
82,94,5
83,94,5
83,98,5
83,87,6
83,97,7
84,97,1
84,92,2
85,99,2
86,95,4
86,99,6
87,94,8
87,99,10
88,90,5
89,93,2
90,94,2
91,96,3
92,98,8
92,96,9
92,99,4
92,94,6
93,95,1
93,97,7
93,94,5
93,96,1
94,95,1
94,96,9
94,99,5
94,97,1
95,98,1
96,97,9
97,99,9
97,98,7
98,99,10
