src,dst,comm
0,4,7
0,96,4
0,18,5
0,20,8
1,33,9
1,40,3
1,61,2
1,5,6
2,73,4
2,77,10
2,94,6
2,89,7
3,20,5
4,81,10
4,29,4
4,76,8
4,68,7
5,48,1
5,94,2
6,71,10
6,39,6
6,22,1
7,59,7
8,13,1
8,94,3
8,35,2
8,79,1
9,41,3
9,93,5
10,17,6
10,75,8
11,22,1
11,72,9
11,83,7
11,66,8
12,35,10
12,16,1
13,84,10
13,44,3
13,82,2
13,28,1
14,51,4
14,93,4
14,32,1
14,65,5
15,98,4
16,22,3
16,68,5
16,91,7
16,47,3
17,84,8
18,25,7
18,48,1
18,91,6
19,64,10
19,76,3
19,51,4
20,37,8
20,75,8
21,87,7
21,52,7
22,61,7
22,66,1
22,74,10
22,39,5
23,87,1
23,34,4
23,60,7
23,93,3
24,99,3
24,96,4
24,83,8
24,53,3
25,65,6
25,75,3
26,90,5
26,53,2
27,86,5
28,55,7
28,29,5
29,96,7
29,90,10
29,92,6
29,51,8
30,99,7
31,42,10
31,39,2
31,35,8
32,34,3
32,91,8
33,45,10
33,51,1
34,68,5
34,90,3
35,36,9
35,83,1
35,56,7
36,73,6
36,45,2
37,88,2
37,79,9
38,88,6
38,79,3
38,66,3
39,87,3
39,77,5
40,81,1
40,53,4
40,92,6
40,88,10
41,95,2
42,70,6
42,92,7
42,69,4
43,57,6
43,68,10
43,44,6
44,58,2
44,85,10
44,86,5
44,89,1
45,61,8
45,77,8
46,59,2
47,99,6
48,93,8
48,85,9
49,55,1
50,90,5
51,97,8
51,60,1
52,65,7
52,83,6
52,88,8
53,88,10
53,76,2
53,62,10
53,97,7
54,99,9
55,61,2
55,65,3
56,60,5
57,73,1
57,92,10
58,67,10
58,90,9
59,60,10
59,91,6
59,86,2
60,92,7
61,68,3
61,80,6
61,71,3
61,86,3
62,77,1
62,73,4
63,80,6
63,79,4
63,98,8
64,78,5
65,83,5
65,77,3
65,72,8
65,96,6
66,71,9
67,70,6
67,83,7
67,76,4
67,69,1
68,86,8
69,94,5
70,91,9
70,90,4
70,74,4
70,87,5
71,76,5
71,98,5
71,90,4
72,92,6
72,94,1
72,91,10
73,95,3
73,98,9
73,87,10
74,79,9
74,78,6
74,86,5
74,87,7
75,90,4
75,77,7
75,83,10
76,90,5
76,77,6
76,87,8
77,94,2
77,87,2
77,93,2
77,81,6
78,82,1
78,86,10
78,98,8
79,89,4
80,88,6
81,85,9
81,89,9
81,95,8
81,83,10
82,84,7
82,83,5
83,85,6
84,89,1
84,94,1
84,99,4
85,87,4
85,88,9
86,98,2
86,94,3
86,99,8
86,92,7
87,98,9
88,93,3
88,98,6
89,91,3
89,93,9
90,94,10
90,91,7
90,98,3
91,99,3
92,99,2
92,95,2
93,96,3
93,94,8
94,98,10
94,96,5
95,96,3
96,97,4
96,98,4
97,99,10
98,99,9
