src,dst,comm
0,40,5
0,24,7
0,31,5
1,42,8
1,62,1
1,17,5
2,36,7
3,8,10
4,33,6
5,11,1
6,37,8
6,30,1
6,15,7
7,14,5
8,37,1
8,19,3
8,38,7
8,64,4
9,58,8
9,25,4
9,30,3
10,40,10
10,17,1
11,65,3
11,63,1
11,35,7
11,61,4
12,15,3
12,68,5
12,49,9
13,58,10
13,28,1
13,32,5
13,31,2
14,63,10
15,49,9
15,68,6
15,38,6
15,60,4
16,18,2
17,63,7
17,59,6
17,22,9
18,65,9
18,51,9
18,59,2
19,29,1
19,42,1
19,28,7
20,56,2
21,35,3
21,57,4
21,52,4
21,64,10
22,44,10
22,50,6
23,29,8
23,49,3
24,46,1
25,44,6
25,62,1
26,61,7
26,63,10
26,32,10
26,54,9
27,43,7
27,29,3
27,69,2
27,35,4
28,35,3
28,55,8
28,32,4
29,45,9
30,64,10
31,42,10
31,40,10
31,52,6
31,69,1
32,49,10
32,62,3
33,58,7
34,66,5
35,46,6
35,36,7
35,37,5
35,55,1
36,39,4
36,56,3
36,69,10
37,44,8
37,53,10
37,54,6
38,42,4
38,59,5
39,51,5
40,65,3
40,49,6
40,63,7
40,69,9
41,58,10
42,67,3
42,56,5
43,66,6
43,57,5
44,62,2
45,60,3
45,53,9
45,50,4
46,61,7
46,54,2
46,59,5
46,49,7
47,59,10
47,67,10
47,60,2
47,56,1
48,55,4
48,68,3
48,67,6
49,64,2
50,69,1
51,52,8
51,66,3
51,63,5
51,57,3
52,55,5
52,65,5
52,56,5
53,68,7
53,66,7
53,64,7
53,57,8
54,55,6
55,64,4
56,61,9
56,65,5
56,58,1
56,60,1
57,63,1
57,58,6
57,62,4
58,66,1
58,68,4
59,60,9
59,64,10
59,61,9
59,67,2
60,61,4
61,65,4
62,65,7
62,68,2
63,67,5
64,65,8
64,67,2
65,69,6
65,66,3
65,67,8
66,68,3
67,68,9
67,69,7
68,69,6
