src,dst,comm
0,5,4
0,12,7
0,26,3
1,15,8
1,14,2
1,30,8
2,36,9
3,49,2
3,44,3
4,21,1
4,30,9
5,46,1
5,44,5
5,49,3
5,20,5
6,22,4
7,46,10
7,16,6
7,47,6
8,47,2
8,41,8
9,48,10
9,47,5
9,29,1
9,31,10
10,37,5
10,43,2
10,46,8
10,42,9
11,21,1
11,39,3
11,16,10
12,35,4
12,20,8
12,41,2
12,17,2
13,32,1
13,36,10
13,22,4
13,20,7
14,47,1
14,32,4
14,15,7
15,33,4
15,31,9
16,32,5
17,33,3
18,37,9
18,42,9
19,28,3
19,41,1
20,36,10
20,46,8
20,47,4
20,34,3
21,36,4
21,23,7
21,25,4
21,46,3
22,23,10
22,46,4
23,33,4
23,25,3
23,31,9
24,46,9
24,33,8
24,28,4
25,34,6
26,36,8
26,49,5
26,44,1
27,41,1
28,35,8
28,29,5
28,49,4
28,30,1
29,45,2
29,46,1
29,37,3
30,32,10
30,44,9
30,34,2
31,42,7
31,47,9
32,35,8
32,40,8
32,43,8
33,42,1
33,43,6
33,38,7
33,44,9
34,38,9
34,41,3
35,36,2
36,37,8
36,39,5
36,38,2
37,41,10
37,40,1
37,42,4
38,49,6
38,43,9
38,39,9
39,49,4
40,42,8
40,49,5
40,48,7
40,43,10
41,42,7
42,47,4
43,44,10
43,46,7
43,49,10
43,48,7
44,45,3
44,46,7
44,48,8
45,47,7
45,46,5
45,49,8
45,48,7
46,47,9
46,48,5
46,49,5
47,48,8
47,49,10
48,49,7
