src,dst,comm
0,63,3
0,24,3
0,6,7
1,46,6
1,52,5
2,51,6
2,72,8
3,34,5
3,6,1
3,74,5
3,78,9
4,6,10
4,28,5
5,64,6
6,73,8
6,75,7
6,70,1
6,59,9
7,46,5
7,38,8
7,10,10
7,40,7
8,30,3
8,35,7
8,22,7
8,58,3
9,72,8
9,15,3
9,76,10
10,47,8
10,27,8
10,33,9
10,28,10
11,36,8
11,69,7
11,13,7
12,60,10
13,63,9
14,59,1
15,23,8
15,17,3
15,63,8
16,29,4
16,74,5
17,29,5
17,34,5
17,73,2
18,50,1
19,33,1
19,69,8
19,74,6
19,47,4
20,49,5
20,67,3
21,50,2
21,67,9
21,49,7
22,72,6
22,63,4
22,73,7
22,40,9
23,59,8
23,46,8
23,75,6
23,35,6
24,40,9
24,33,9
24,42,9
24,57,4
25,48,2
25,74,5
26,70,5
27,72,9
28,48,5
28,38,9
28,49,8
28,58,3
29,30,10
29,35,1
30,76,6
30,71,8
31,77,3
32,61,1
32,69,10
32,36,5
32,65,9
33,39,5
33,66,5
34,61,5
34,71,7
34,46,9
35,50,4
36,70,10
36,46,10
37,58,4
37,49,9
37,78,1
38,45,10
38,73,3
38,51,2
38,46,2
39,68,6
40,74,8
41,52,5
42,54,4
43,78,10
43,70,1
44,70,4
44,45,6
45,60,3
46,74,9
47,72,5
47,52,6
48,60,6
48,70,3
48,65,6
49,57,7
49,66,3
49,55,7
49,60,2
50,64,5
50,63,8
50,54,3
50,72,9
51,75,6
51,79,10
51,69,8
52,71,1
52,79,7
52,75,7
53,68,9
53,72,10
53,60,1
54,62,1
54,66,9
55,76,9
55,66,2
56,72,9
57,71,7
57,79,6
57,70,5
57,64,5
58,78,1
58,75,7
59,64,6
59,63,1
59,74,3
60,77,8
60,64,2
61,77,4
61,62,5
62,68,5
62,71,8
63,68,1
64,65,4
64,73,1
65,79,9
65,74,3
65,76,5
65,75,3
66,68,10
66,75,3
67,69,5
67,75,3
68,75,4
68,73,9
68,79,8
69,78,3
69,74,8
69,77,8
70,71,3
70,72,4
70,73,5
70,79,2
71,75,8
71,76,7
71,79,9
71,78,10
72,79,2
72,74,10
72,73,9
72,76,7
73,77,9
73,76,3
73,75,8
74,77,5
74,76,1
74,78,9
74,79,3
75,77,7
75,79,3
75,78,9
75,76,2
76,78,10
76,79,4
76,77,4
77,78,6
77,79,2
78,79,5
