src,dst,comm
0,36,6
0,32,7
0,70,1
1,56,5
1,16,1
1,71,10
1,4,8
2,38,7
2,19,3
2,28,8
3,21,4
4,13,4
5,26,4
5,39,2
6,50,3
7,17,10
7,30,8
7,78,9
7,77,7
8,73,1
8,42,6
8,41,10
9,56,10
9,37,4
10,17,9
10,76,4
11,48,4
11,45,5
11,64,1
12,75,9
12,54,4
12,16,8
12,60,10
13,29,1
13,50,5
13,14,4
13,63,4
14,53,2
14,68,7
15,17,6
15,26,5
15,69,3
16,40,2
17,44,2
17,36,4
17,34,6
17,72,5
18,52,10
18,77,9
19,44,5
19,77,9
19,58,5
19,59,1
20,57,5
20,77,5
20,46,3
21,72,5
21,58,9
21,76,5
21,36,10
22,61,2
22,35,5
22,62,3
22,50,5
23,68,2
23,67,10
24,44,6
24,51,5
24,47,8
24,26,10
25,65,2
25,63,7
25,59,4
26,66,9
27,33,8
27,65,4
27,43,8
28,65,6
28,63,10
28,44,8
29,72,6
29,67,10
30,62,4
30,38,6
31,44,7
31,75,5
32,70,7
32,77,6
32,71,6
32,53,9
33,60,1
33,68,1
34,57,2
34,60,6
34,79,8
35,47,1
36,69,4
37,44,9
37,55,2
37,59,10
38,43,9
38,77,9
38,46,10
39,71,5
39,72,2
39,74,10
39,51,9
40,69,8
40,51,2
41,46,7
41,51,1
41,48,8
42,75,1
42,79,5
42,59,9
42,58,4
43,52,10
43,56,7
43,47,3
44,71,5
45,55,4
46,65,8
46,71,10
47,75,8
48,57,6
48,68,4
48,64,1
48,76,4
49,54,7
49,76,8
49,79,10
49,63,5
50,58,8
51,68,2
52,75,1
52,65,5
52,79,5
53,68,8
54,67,1
54,68,9
54,69,9
54,57,6
55,75,6
55,69,8
55,73,9
55,71,4
56,71,7
57,74,10
58,61,2
58,74,6
58,66,2
59,79,9
59,61,9
59,70,1
59,76,7
60,70,8
60,71,4
60,64,6
60,69,9
61,62,5
62,78,5
62,79,8
62,74,9
62,73,10
63,78,1
63,75,2
63,64,4
63,70,8
64,77,10
64,65,9
64,75,3
65,75,7
65,77,5
65,69,8
65,70,4
66,75,5
66,71,10
66,74,7
67,79,3
68,73,10
68,72,6
69,77,6
69,75,4
69,79,7
69,74,10
70,75,2
71,78,3
71,79,10
71,77,6
71,72,2
72,77,9
72,73,6
73,76,6
74,75,3
74,76,4
74,77,10
75,78,6
76,77,8
76,79,8
76,78,9
77,78,2
78,79,1
