src,dst,comm
0,74,8
0,14,9
0,59,9
1,41,6
1,76,2
2,68,8
2,66,10
2,23,3
2,30,7
3,35,9
3,70,6
4,32,8
4,10,2
4,38,3
5,59,1
5,40,8
5,24,10
5,18,7
6,19,2
7,69,2
7,73,10
7,59,10
8,78,9
8,42,1
8,54,1
9,22,8
9,45,4
9,52,5
9,42,2
10,76,10
10,32,2
10,55,7
11,60,3
12,22,10
12,72,10
13,24,8
13,71,9
13,43,7
13,14,7
14,36,2
14,20,2
15,52,1
15,68,6
15,56,1
16,60,1
16,74,2
17,48,1
17,51,1
18,38,10
18,46,3
19,58,1
20,63,5
20,53,10
20,60,6
20,42,10
21,39,2
21,34,10
21,72,6
22,72,2
22,74,7
22,59,7
23,30,5
23,38,10
24,72,9
24,51,3
24,63,1
24,26,3
25,41,10
25,67,2
25,46,10
25,45,4
26,60,8
27,61,2
27,73,2
27,48,6
28,70,2
29,52,6
29,62,1
29,72,4
30,40,10
31,65,6
31,35,7
31,37,5
31,73,9
32,42,6
32,69,5
33,51,8
33,40,5
33,42,5
34,79,5
34,51,10
34,55,6
34,68,10
35,61,3
35,51,3
35,52,7
35,68,5
36,49,4
37,58,10
37,77,6
38,63,5
38,62,9
39,75,4
39,55,8
40,41,3
41,75,6
42,76,6
42,64,2
43,54,4
43,74,8
44,66,7
44,64,5
44,47,7
45,57,2
46,76,7
46,72,1
46,51,5
46,52,10
47,56,9
47,72,10
47,79,7
47,66,3
48,79,1
48,51,1
48,78,4
49,56,2
50,58,6
50,78,10
50,51,3
51,56,4
51,61,8
52,67,8
52,70,2
53,54,5
53,63,8
53,58,2
53,78,1
54,68,7
55,65,10
55,63,9
55,58,10
55,72,2
56,78,7
56,58,2
56,60,5
56,68,2
57,60,8
57,74,3
57,67,10
57,71,6
58,75,7
58,73,4
58,76,10
58,70,4
59,63,6
59,79,8
60,78,8
60,73,6
60,66,1
60,71,9
61,62,5
61,68,1
62,72,2
62,76,10
62,70,1
62,63,4
63,75,6
63,77,3
64,69,1
65,76,7
65,73,3
66,71,9
66,76,5
66,77,7
66,68,2
67,73,5
67,79,1
67,77,6
67,68,7
68,70,3
69,78,1
70,77,2
70,76,10
71,78,9
71,79,5
72,79,10
72,77,9
73,74,9
73,78,9
73,76,7
74,78,9
74,76,4
74,77,3
74,75,5
75,78,4
75,77,7
75,76,8
75,79,8
76,77,3
76,78,6
76,79,2
77,78,1
77,79,1
78,79,8
