src,dst,comm
0,4,10
1,7,3
1,27,3
2,19,6
2,15,4
2,12,3
3,7,4
3,18,5
3,14,7
4,22,7
4,20,10
4,28,3
5,16,5
5,14,10
5,20,3
5,15,10
6,9,8
7,11,7
7,28,9
7,21,6
8,26,2
8,25,1
9,23,1
10,24,6
10,12,1
10,14,2
10,21,10
11,27,4
11,29,7
11,20,2
12,14,3
12,16,7
13,15,7
13,21,3
14,28,4
14,24,7
15,26,8
15,19,9
15,21,5
15,29,7
16,23,8
16,25,4
17,29,1
18,25,7
18,23,4
18,22,4
18,21,9
19,22,9
19,26,9
20,22,3
20,26,6
20,23,6
20,27,8
21,27,1
21,22,6
22,27,9
22,26,8
22,25,7
23,24,9
23,27,10
23,29,7
24,25,2
24,29,3
24,26,6
24,28,5
25,26,8
25,28,1
25,27,9
26,28,10
27,28,6
28,29,5
