src,dst,comm
0,15,9
1,39,4
2,23,6
2,5,3
3,35,9
3,11,6
3,28,3
4,7,9
5,24,4
5,18,1
5,23,8
6,37,1
7,36,6
7,45,8
8,28,7
8,15,5
8,23,3
8,31,8
9,48,10
9,49,7
9,14,3
10,27,7
10,34,5
10,26,2
11,33,1
11,22,4
11,32,4
12,37,2
13,39,3
13,46,9
13,35,6
13,32,7
14,44,7
14,41,6
15,19,1
16,39,4
16,42,6
16,36,2
17,38,6
18,28,5
18,23,1
18,35,10
18,39,8
19,42,10
19,33,7
19,23,10
19,40,5
20,21,10
20,30,7
21,48,9
21,38,5
22,44,10
23,34,6
23,46,7
23,38,3
23,29,4
24,38,8
25,32,9
25,38,5
25,37,8
25,30,8
26,48,1
27,46,1
27,37,4
27,48,9
27,29,5
28,37,10
28,45,6
28,31,1
28,40,6
29,48,2
30,35,8
30,36,4
30,40,9
30,42,6
31,47,9
31,49,8
32,37,8
32,34,3
32,39,2
33,42,5
33,41,1
33,38,4
33,34,10
34,44,7
34,38,1
35,38,5
35,49,6
35,42,2
36,38,6
36,43,4
36,45,6
36,48,1
37,43,6
37,49,1
37,44,3
38,46,2
39,49,8
39,42,4
40,43,1
40,49,8
40,41,9
40,42,1
41,44,9
42,48,2
42,44,3
42,46,8
43,49,3
43,44,9
44,49,2
45,46,4
45,47,8
46,48,8
46,49,4
47,48,8
47,49,2
48,49,8
