src,dst,comm
0,2,10
0,16,2
1,11,6
2,5,9
2,3,9
3,18,3
4,20,6
5,14,3
5,15,7
5,8,3
5,6,10
6,26,8
7,19,2
7,16,6
7,23,7
8,17,9
8,22,2
8,28,2
9,26,1
10,24,7
10,11,1
10,19,1
11,16,8
11,12,6
11,24,3
12,20,10
12,19,1
12,18,1
13,19,9
13,25,7
14,22,5
14,20,7
15,19,1
15,18,9
15,23,10
16,21,3
17,24,4
17,25,10
17,20,9
17,21,6
18,23,3
19,24,7
19,29,6
20,25,8
20,27,10
20,26,9
21,26,4
21,24,5
22,29,4
22,25,5
22,23,9
23,28,2
23,25,9
23,27,8
24,27,8
25,26,2
25,29,7
25,28,9
25,27,9
26,29,5
26,28,7
26,27,4
27,28,9
27,29,4
28,29,1
