src,dst,comm
0,63,9
0,16,1
0,66,7
0,57,4
1,10,4
1,19,1
1,52,9
1,67,10
2,35,9
2,33,5
3,19,10
3,58,3
4,54,1
4,44,7
4,9,6
4,6,6
5,47,6
6,41,4
6,20,9
6,53,8
6,9,3
7,39,6
7,46,5
7,18,1
7,26,5
8,69,7
8,24,9
9,20,2
9,44,8
9,38,6
10,30,8
10,59,7
10,45,1
10,52,3
11,16,9
12,38,7
12,48,6
13,41,9
13,18,9
13,57,10
13,53,5
14,30,3
14,21,8
15,41,3
15,34,3
16,27,8
16,22,6
16,44,6
16,49,4
17,28,5
17,67,5
18,22,3
18,53,6
19,45,4
19,61,5
20,33,10
20,39,10
20,64,1
21,69,6
22,26,8
22,35,3
22,49,4
23,61,3
23,49,10
23,26,5
24,59,1
24,69,9
25,33,9
26,34,10
26,35,2
26,52,8
27,42,1
27,30,10
27,50,2
28,42,7
28,32,4
28,43,10
28,30,6
29,53,3
29,56,8
29,66,10
30,35,6
30,63,7
31,47,4
31,44,2
32,59,6
32,47,6
32,64,8
33,46,8
33,56,10
33,65,1
34,45,8
35,51,7
35,50,1
35,64,2
36,62,10
37,46,5
38,41,3
38,52,8
39,55,6
39,65,2
40,48,10
40,56,3
40,45,7
41,68,9
41,66,9
41,50,2
42,62,7
43,69,6
44,50,7
44,56,7
44,57,3
45,54,9
45,61,5
45,62,8
45,47,2
46,54,5
46,69,5
46,68,6
47,63,4
47,52,2
47,64,7
47,49,9
48,68,10
48,56,4
48,64,3
49,60,3
49,59,8
49,69,1
50,58,7
50,68,5
50,53,4
50,69,10
51,69,9
51,66,5
52,68,10
52,57,1
53,69,10
54,58,6
54,56,7
54,59,5
55,65,6
55,58,10
56,58,7
56,69,4
57,62,2
58,63,5
58,62,5
58,64,9
59,67,8
60,64,8
60,66,1
61,64,8
62,64,10
63,66,9
63,67,7
64,68,9
64,69,4
64,66,5
64,65,8
65,67,10
65,69,4
66,68,4
66,67,5
66,69,7
67,69,3
67,68,6
68,69,5
