src,dst,comm
0,15,3
0,23,2
0,25,5
0,24,1
1,5,3
2,10,9
2,18,3
3,6,3
3,22,9
3,11,1
4,5,1
4,13,1
5,26,7
5,17,7
5,15,6
5,29,3
6,10,2
6,16,6
6,20,9
7,18,3
8,21,5
8,29,3
8,19,9
9,18,9
9,22,2
10,11,1
10,17,4
11,13,5
11,15,5
11,24,4
12,17,7
12,15,2
13,27,6
13,24,9
14,18,7
14,25,4
15,24,2
16,20,1
16,25,7
16,27,5
16,24,6
17,22,4
17,23,1
17,29,6
18,26,5
18,29,10
19,29,6
19,21,10
19,22,10
19,25,4
20,26,8
21,28,9
21,25,5
22,24,4
22,27,6
22,23,7
22,29,9
23,25,7
24,29,4
24,25,1
24,27,8
25,28,3
25,26,6
25,29,4
25,27,8
26,29,7
26,27,7
26,28,3
27,29,4
27,28,5
28,29,3
