src,dst,comm
0,8,2
0,15,7
0,18,2
1,36,4
1,30,10
1,9,8
2,13,2
3,33,8
3,38,9
3,25,1
3,34,8
4,26,8
4,28,9
5,23,10
5,25,10
6,38,1
7,10,10
8,9,7
8,20,1
9,28,2
9,34,4
9,16,8
9,14,4
10,20,6
10,35,4
10,16,10
10,36,8
11,32,10
11,37,10
12,38,7
12,39,6
13,14,8
13,34,1
14,36,4
14,30,2
14,26,3
15,23,10
15,38,4
15,20,9
16,20,9
17,31,9
17,29,1
17,33,1
18,23,5
18,28,2
18,38,10
19,39,5
19,33,3
20,25,10
20,32,6
20,39,4
20,34,10
21,29,10
22,23,7
23,35,8
23,36,2
24,37,2
24,32,10
24,30,7
25,27,7
25,34,8
25,33,1
26,32,3
26,30,9
26,38,1
27,35,6
27,39,6
28,32,1
28,37,1
28,34,6
28,33,6
29,34,4
29,36,7
30,31,3
30,39,9
30,36,6
30,32,3
31,32,3
32,36,1
32,35,7
32,38,4
33,39,2
34,37,1
35,39,5
35,37,10
35,36,1
35,38,2
36,39,3
37,39,10
37,38,10
38,39,7
