src,dst,comm
0,78,8
0,66,9
0,71,5
1,54,4
1,34,6
1,16,3
2,46,8
3,68,10
3,71,7
4,13,3
4,23,1
5,10,4
6,25,6
6,51,6
6,7,5
7,72,9
7,21,6
8,43,5
8,29,2
9,74,6
9,36,7
10,14,1
10,58,2
10,28,9
10,26,7
11,67,6
11,57,4
12,23,5
12,25,5
13,33,6
13,30,1
13,67,2
14,50,4
14,46,9
15,72,3
15,23,9
16,46,7
16,73,7
16,54,6
16,45,4
17,60,4
18,64,6
18,31,9
18,39,10
19,38,2
19,73,2
19,74,1
19,29,3
20,60,4
20,66,5
20,31,6
21,32,8
21,39,10
22,72,7
22,24,5
23,63,10
24,69,10
24,53,2
24,50,2
24,77,9
25,57,10
25,33,9
25,69,8
26,39,10
26,76,8
26,60,5
26,44,9
27,48,4
27,55,7
27,62,9
27,54,7
28,65,7
28,75,10
28,31,9
29,52,5
29,44,2
29,37,6
30,39,6
31,74,10
31,44,9
31,54,10
31,45,9
32,77,6
32,44,1
33,77,6
33,62,6
33,51,8
34,42,2
34,45,8
35,36,6
35,46,3
36,56,4
36,52,8
36,78,4
36,64,10
37,39,3
37,65,3
37,77,6
38,70,4
38,65,8
39,75,2
39,79,4
39,67,2
40,60,3
41,55,5
41,48,8
41,65,5
41,67,9
42,73,4
43,68,6
43,66,1
43,61,4
44,48,7
44,45,1
44,68,5
44,53,1
45,53,9
45,60,4
45,59,5
45,46,3
46,57,2
46,48,2
46,61,1
46,71,6
47,48,6
48,77,10
49,50,10
49,56,3
50,55,2
51,54,2
51,56,2
52,69,5
52,53,9
52,56,6
53,73,5
53,64,5
53,68,5
54,56,5
54,59,7
54,71,8
54,78,4
55,61,5
55,58,10
55,78,7
56,58,5
57,64,7
57,58,1
57,71,2
57,76,4
58,68,6
59,62,5
59,66,3
59,75,7
60,77,4
60,69,5
60,73,1
61,71,6
61,77,7
62,75,7
63,78,8
64,66,6
65,67,5
65,76,8
66,68,6
66,71,2
66,75,4
67,69,5
67,71,7
67,76,8
68,70,10
69,77,5
70,76,8
70,72,4
70,78,3
70,71,6
71,72,7
71,77,10
72,76,10
73,74,3
73,78,5
73,75,3
73,79,7
74,78,3
75,78,7
75,79,8
75,77,2
75,76,3
76,79,9
77,79,7
78,79,5
