src,dst,comm
0,25,9
1,50,4
1,51,9
2,49,10
2,7,8
2,42,10
3,38,9
3,30,1
4,9,3
5,7,8
5,28,8
6,36,7
7,44,10
7,34,6
7,8,1
8,49,1
8,33,6
8,28,6
9,45,1
9,37,8
10,27,7
10,14,10
10,13,3
10,57,6
11,24,9
12,43,3
13,18,7
13,28,7
14,33,9
14,35,2
15,57,5
15,18,2
15,59,7
15,39,2
16,35,1
16,56,2
17,58,5
17,37,3
17,23,9
17,57,1
18,40,2
18,35,9
18,27,10
19,27,3
19,28,9
19,50,8
20,41,10
21,26,7
21,27,5
21,49,2
22,34,4
22,25,7
23,59,2
24,35,1
25,49,1
25,56,4
25,29,3
25,58,1
26,44,9
26,42,1
26,27,1
26,45,1
27,46,1
27,52,1
27,55,9
27,30,4
28,56,6
28,55,1
28,43,5
28,52,2
29,42,4
30,59,7
31,33,4
32,48,10
32,34,2
32,55,4
33,50,7
34,54,4
34,39,5
35,55,6
35,47,6
35,49,9
36,47,5
36,46,3
37,42,6
37,59,7
37,38,2
38,58,1
39,46,10
40,54,7
40,59,5
40,53,8
40,55,10
41,58,1
42,55,7
42,49,3
43,47,1
43,49,2
43,48,3
43,52,8
44,54,2
44,48,10
44,51,4
45,56,2
45,57,1
46,51,1
46,56,3
46,49,4
46,59,7
47,53,8
47,55,4
47,59,6
47,54,8
48,56,9
48,55,10
48,59,4
48,54,2
49,50,8
49,54,5
49,59,8
49,57,10
50,56,3
50,51,10
50,55,8
50,57,7
51,55,8
51,58,2
52,57,7
53,54,2
53,57,8
54,55,1
55,57,8
55,56,2
56,58,10
56,59,4
57,59,7
57,58,4
58,59,1
