src,dst,comm
0,12,10
0,31,1
0,29,1
0,68,2
1,51,2
1,37,9
1,8,2
2,22,4
2,20,1
2,70,9
3,82,10
3,71,3
3,76,2
4,87,10
4,14,2
4,25,6
4,48,5
5,75,6
5,61,8
5,24,4
5,45,9
6,67,5
7,31,8
7,60,3
8,19,2
8,10,2
8,66,1
8,39,6
9,71,10
10,74,9
11,47,6
11,75,2
11,26,6
11,41,5
12,55,8
12,62,6
13,64,1
14,88,7
15,82,3
15,74,4
16,49,4
17,81,3
17,76,5
17,55,5
17,34,3
18,88,1
19,57,7
19,37,2
19,82,9
20,76,10
20,89,8
21,72,4
21,24,3
22,59,2
22,73,9
22,36,8
22,57,3
23,31,10
23,87,6
24,41,1
24,31,4
25,50,9
26,64,10
26,32,6
26,70,10
27,37,4
28,53,1
28,58,8
28,79,7
29,52,3
29,47,10
30,75,4
30,46,10
31,37,1
31,46,1
31,52,5
32,74,7
33,57,3
33,35,6
33,56,8
33,78,6
34,62,3
34,57,8
34,72,8
34,80,10
35,82,3
35,45,5
35,62,4
36,84,6
36,72,9
37,64,5
38,59,3
38,67,4
38,60,2
39,75,4
39,54,6
40,51,8
40,52,7
40,58,3
40,78,2
41,84,6
41,54,9
42,74,5
42,88,5
42,45,1
43,51,8
43,55,8
44,56,7
45,84,6
45,58,2
45,53,3
46,86,9
46,70,7
47,79,4
48,80,8
48,85,5
48,89,9
48,76,4
49,70,4
49,72,5
49,58,7
49,75,6
50,89,1
50,56,8
50,69,2
50,60,9
51,65,9
51,82,1
51,80,4
52,64,8
53,56,8
54,75,9
54,63,1
54,77,3
54,79,8
55,70,4
56,65,2
56,79,1
57,81,4
57,62,10
57,79,6
58,72,6
59,71,8
59,67,4
59,83,10
59,84,1
60,67,2
60,80,4
60,87,6
61,73,8
61,83,1
61,74,8
62,89,9
62,80,8
62,75,9
62,63,7
63,76,9
63,73,1
64,88,3
64,89,1
65,78,4
65,79,2
65,83,2
66,74,4
67,80,1
67,84,10
68,77,5
68,72,10
68,73,3
69,72,5
70,73,3
70,77,4
70,84,3
70,74,1
71,72,1
71,81,9
72,73,2
72,85,8
72,78,6
73,89,4
73,77,4
74,85,8
74,81,4
74,88,3
75,85,1
75,84,1
76,85,6
77,81,5
77,84,7
77,89,7
78,87,5
79,89,5
80,81,6
81,83,2
81,84,10
81,88,8
82,83,4
82,89,1
82,84,6
82,88,4
83,85,4
83,86,6
83,89,5
83,84,9
84,87,4
85,87,4
85,88,3
85,86,3
85,89,2
86,87,2
86,89,9
86,88,5
87,89,9
87,88,3
88,89,10
