src,dst,comm
0,37,10
0,24,2
1,11,7
1,24,9
1,51,4
2,11,8
2,40,8
2,6,4
3,4,9
3,55,2
3,36,6
4,7,8
5,31,7
6,29,8
6,49,9
7,15,4
7,39,2
8,24,7
9,23,10
9,36,2
9,28,3
9,26,1
10,52,1
10,54,2
11,24,9
11,38,6
12,46,3
13,35,2
13,17,3
13,19,1
14,19,2
14,37,7
14,48,5
14,55,8
15,30,6
15,51,1
15,39,8
15,53,7
16,37,4
17,50,3
17,48,8
18,45,10
18,32,6
19,41,9
19,48,7
19,36,1
19,24,3
20,31,3
20,48,3
20,29,8
21,24,8
22,49,4
22,59,10
22,24,10
22,48,5
23,42,6
24,50,4
25,57,1
26,37,4
26,32,9
26,44,2
27,55,3
28,33,9
29,58,1
30,50,10
31,53,5
31,41,10
31,43,2
31,48,8
32,35,8
32,55,5
32,34,4
32,33,5
33,43,6
34,39,4
35,44,9
35,38,8
36,47,8
37,52,6
37,50,5
37,55,4
38,54,6
39,52,5
39,51,8
39,48,5
40,57,1
40,44,10
40,48,9
41,44,6
41,48,10
42,51,7
43,59,3
43,51,7
43,47,3
43,58,4
44,57,8
45,51,1
45,50,5
45,47,3
45,59,9
46,52,10
46,47,7
46,48,7
47,50,4
47,56,9
47,58,7
48,59,1
48,52,3
49,54,7
49,59,5
50,52,1
51,57,4
52,53,4
52,58,5
53,56,4
53,58,9
53,59,8
54,56,10
54,57,3
54,58,5
55,58,10
55,56,6
55,57,6
55,59,3
56,58,3
56,57,3
57,58,7
57,59,3
58,59,10
