src,dst,comm
0,20,1
0,76,6
0,25,1
1,22,4
1,31,4
1,20,2
2,34,4
3,19,9
3,33,10
4,10,1
4,68,10
5,22,7
5,65,8
5,62,3
6,65,3
6,51,10
6,34,4
7,53,1
7,10,4
7,55,9
8,37,1
9,74,1
9,72,2
9,64,3
9,63,4
10,51,7
10,11,1
10,75,5
10,31,3
11,50,8
11,30,7
11,19,5
12,76,10
12,67,3
12,23,6
12,39,8
13,24,3
13,59,1
13,78,3
14,25,4
14,47,10
14,65,2
15,83,9
15,18,7
15,57,4
15,88,10
16,56,5
17,26,5
18,29,7
19,82,9
19,86,7
19,56,7
20,61,6
20,33,3
20,74,10
20,50,6
21,32,8
21,82,10
21,42,3
21,89,2
22,76,1
23,42,7
24,32,4
24,54,1
24,43,9
25,37,4
25,32,2
25,57,2
25,33,9
26,55,5
27,52,9
28,88,9
28,37,10
29,58,3
30,51,7
30,36,7
31,75,6
31,82,2
31,57,6
31,77,2
32,71,1
33,36,8
33,61,3
33,66,6
33,59,4
34,39,5
34,37,6
34,40,4
35,72,4
35,43,4
35,76,9
36,71,2
36,43,5
36,51,10
37,74,7
37,82,8
37,44,4
38,39,9
39,44,8
39,47,5
39,76,7
40,60,10
41,75,9
41,61,9
42,86,7
42,47,1
43,82,10
43,52,5
43,78,8
44,51,9
44,68,7
45,50,4
45,61,8
45,75,8
46,63,7
46,70,9
46,76,10
46,75,7
47,74,5
47,61,3
47,71,7
47,87,1
48,64,9
48,89,8
49,69,10
49,61,4
49,71,7
50,51,2
50,58,9
51,85,6
51,87,9
52,62,2
53,59,6
53,78,10
54,56,9
54,81,7
55,83,10
55,88,4
56,58,10
56,66,7
57,68,7
58,77,1
58,85,3
58,84,1
59,88,2
59,81,3
59,65,9
59,62,5
60,71,6
61,79,3
61,85,3
62,71,5
63,74,1
63,69,1
64,85,10
65,67,10
65,66,2
66,70,1
66,81,10
67,79,7
67,78,5
67,77,9
68,81,5
68,83,4
69,76,6
69,85,7
69,72,8
70,78,2
71,73,8
71,83,8
72,84,9
73,77,4
73,86,8
73,84,9
74,76,1
74,79,1
74,80,4
74,85,9
75,89,6
75,81,9
75,83,1
76,85,7
77,89,7
78,81,5
79,88,4
79,81,6
79,82,4
79,80,7
80,87,1
81,82,1
81,86,8
81,89,9
82,88,5
82,87,10
83,84,1
84,86,2
85,88,7
85,87,9
86,89,4
86,87,6
86,88,3
87,89,10
87,88,8
88,89,5
