src,dst,comm
0,35,8
1,38,6
1,19,6
2,21,2
2,42,3
2,36,5
3,54,4
3,42,1
4,55,7
4,48,2
5,30,2
5,51,3
5,12,10
5,17,1
6,46,8
6,8,6
7,14,2
7,35,9
7,34,3
8,44,3
8,41,8
8,12,9
9,21,5
10,44,10
11,58,5
12,34,9
12,37,1
12,44,5
13,51,5
14,39,4
14,15,4
14,20,8
14,34,4
15,28,10
15,29,4
15,30,7
15,33,5
16,55,2
16,39,5
17,30,4
17,43,1
18,58,8
19,21,3
19,49,5
19,56,6
19,45,1
20,25,7
20,47,7
20,58,4
21,53,2
22,29,6
22,32,1
22,41,2
23,37,9
23,48,10
24,35,10
24,45,6
24,44,10
24,46,1
25,55,9
25,51,7
25,41,10
26,29,8
27,37,8
27,43,8
27,36,5
27,41,1
28,40,1
28,41,4
28,38,5
29,58,10
30,50,3
30,45,6
30,37,2
30,34,3
31,59,10
32,36,6
32,53,5
32,51,8
33,54,7
33,51,2
33,42,5
34,53,3
34,54,8
34,46,7
34,55,7
35,59,3
35,48,6
36,49,1
36,45,10
37,47,4
37,46,10
38,40,10
38,41,6
38,55,6
39,51,10
39,58,5
39,50,2
39,57,1
40,49,3
40,59,4
40,44,3
40,52,4
41,44,6
41,45,6
42,53,6
43,54,3
43,50,9
43,55,1
43,48,1
44,53,4
44,56,10
44,51,1
45,48,5
46,59,5
46,57,4
47,52,7
47,49,7
47,59,1
48,50,4
48,54,10
48,55,10
48,57,9
49,50,8
50,53,9
51,59,9
51,58,3
51,57,4
51,52,2
52,54,3
52,58,6
52,55,5
52,53,7
53,57,1
53,58,1
53,56,9
54,55,9
54,59,10
54,58,6
54,57,10
55,59,6
55,58,1
55,56,2
55,57,4
56,57,3
56,58,8
56,59,5
57,58,10
57,59,5
58,59,9
