src,dst,comm
0,19,5
0,24,9
1,14,7
2,32,10
2,29,7
2,33,10
3,29,1
3,4,9
4,20,3
4,34,10
5,10,5
5,32,6
6,15,9
6,34,10
6,35,6
7,20,4
8,14,7
8,25,3
9,21,8
9,32,8
9,33,8
10,35,2
11,32,5
11,34,9
12,28,3
12,16,7
12,23,6
12,24,6
13,29,9
13,27,1
13,14,10
13,36,9
14,39,9
14,27,2
15,31,1
16,22,5
16,39,8
16,38,9
17,39,1
17,32,1
17,35,10
17,37,8
18,30,9
18,26,6
18,23,7
19,23,5
19,28,7
19,24,7
19,21,7
20,27,4
21,32,5
21,24,5
22,37,1
23,24,2
23,26,1
24,26,8
24,32,6
25,26,5
25,29,4
25,35,5
26,28,9
26,39,10
27,34,1
27,32,6
28,38,5
28,29,6
28,34,10
28,37,5
29,39,4
29,31,5
29,36,7
29,37,1
30,36,9
31,38,6
31,32,5
31,36,4
31,34,8
32,37,8
32,38,9
32,35,1
33,36,2
33,37,6
34,39,2
34,37,10
34,38,2
35,38,8
36,37,7
36,38,2
37,39,1
37,38,5
38,39,8
