src,dst,comm
0,43,4
0,41,10
1,52,5
2,28,3
2,34,8
3,50,3
4,44,6
4,26,3
4,12,6
4,11,6
5,19,4
5,54,3
5,27,10
5,55,6
6,47,4
6,39,6
7,59,2
7,44,10
7,50,10
7,49,1
8,57,3
8,48,6
8,52,7
8,59,1
9,54,5
10,24,4
10,59,6
10,50,3
10,49,3
11,16,10
12,22,8
12,30,9
13,44,9
14,58,1
14,22,2
14,41,5
15,24,2
15,55,8
16,40,8
16,29,9
16,46,10
16,30,1
17,46,9
18,57,7
18,23,9
19,57,3
19,58,1
19,25,8
20,49,4
20,42,6
20,37,2
20,21,5
21,38,8
21,44,1
21,51,6
21,50,5
22,39,7
22,54,4
22,26,4
23,55,1
23,41,10
23,54,4
24,48,2
25,44,8
25,46,2
25,35,8
26,40,9
26,38,8
26,48,8
26,43,3
27,32,6
28,30,5
28,47,6
29,31,7
29,37,9
29,47,5
29,43,9
30,55,10
31,57,8
31,35,1
32,38,7
32,33,2
33,37,8
33,55,5
33,40,9
34,42,7
35,46,6
35,53,10
35,55,8
35,49,6
36,47,10
36,49,4
36,53,10
37,42,1
37,56,6
37,57,8
37,51,1
38,43,10
39,53,1
40,53,5
40,55,5
40,57,6
40,48,6
41,42,5
42,55,6
42,46,2
42,44,10
43,58,7
43,54,3
43,49,9
44,46,9
44,58,5
45,51,6
45,55,7
45,52,7
46,53,8
47,54,10
48,58,3
48,50,1
49,57,7
49,59,2
49,51,7
50,52,5
50,51,6
51,53,9
51,55,7
51,56,10
52,59,2
53,56,4
53,55,4
54,57,8
54,56,10
55,58,7
55,57,1
55,59,8
56,59,9
57,59,1
57,58,1
58,59,4
