src,dst,comm
0,36,7
0,2,9
1,42,9
2,30,5
3,81,8
3,37,7
4,65,5
4,83,8
5,24,5
5,72,1
5,85,7
6,82,10
6,79,8
7,85,1
8,39,1
8,26,4
8,43,2
9,61,3
10,13,2
11,89,9
11,68,3
11,35,1
11,32,6
12,69,8
12,88,1
12,26,7
13,73,9
13,53,2
13,79,5
14,62,2
15,55,9
15,69,7
16,62,6
16,49,2
16,33,6
16,51,3
17,41,4
17,80,1
17,85,10
17,29,1
18,20,4
19,37,5
19,48,7
19,87,6
20,26,1
21,27,4
21,40,4
21,42,8
21,61,6
22,23,2
22,60,9
23,83,7
23,67,10
24,49,6
24,61,7
24,52,6
25,70,7
25,62,4
25,40,5
25,63,1
26,80,10
26,79,9
26,68,1
27,69,8
28,43,6
29,37,10
30,49,8
31,46,2
31,89,10
31,45,6
31,53,6
32,44,3
32,62,1
32,47,9
32,72,5
33,86,3
33,42,1
33,37,2
33,38,2
34,46,2
34,48,1
34,81,8
35,44,1
35,57,4
35,53,2
36,74,1
36,43,8
37,55,4
37,59,3
37,71,7
38,76,1
38,79,8
39,87,6
39,53,8
40,44,2
40,53,4
40,56,5
41,67,8
41,87,5
41,77,3
42,78,4
42,67,2
42,68,4
43,70,5
44,79,7
44,53,4
45,53,5
45,47,6
46,79,4
46,57,4
47,55,9
47,80,2
48,70,5
48,84,10
48,65,4
48,57,3
49,62,5
49,54,9
49,67,10
49,77,4
50,55,2
50,77,1
50,81,5
51,74,5
51,54,1
51,79,7
51,52,2
52,62,8
53,87,2
53,80,3
54,69,7
54,76,5
54,57,7
55,85,4
55,68,10
56,69,9
56,66,8
56,84,1
57,82,4
57,68,5
58,70,7
58,61,10
58,75,6
58,73,5
59,67,4
60,89,10
60,67,8
60,76,10
61,86,4
61,74,6
61,79,3
61,75,3
62,77,2
62,81,5
62,71,2
63,73,5
63,69,3
63,88,1
64,78,2
64,82,9
65,67,6
65,85,3
65,68,8
65,87,7
66,85,6
66,69,3
66,88,6
66,75,2
67,77,9
67,72,7
67,75,7
67,76,2
68,74,2
68,70,1
69,85,1
69,87,2
69,86,3
70,78,4
70,87,6
70,88,8
71,84,6
71,81,6
72,84,6
72,78,4
73,89,4
73,79,7
74,79,10
74,88,10
75,87,5
75,76,7
76,86,7
77,89,5
78,82,10
78,84,2
78,88,5
79,80,7
79,81,10
79,88,3
79,86,4
80,86,2
80,83,7
81,82,6
82,84,7
83,87,7
84,86,10
84,89,2
85,87,1
85,86,2
85,88,1
86,89,4
86,87,10
86,88,7
87,89,4
88,89,1
