src,dst,comm
0,25,7
1,9,10
1,62,8
2,22,3
3,73,5
3,48,6
3,60,3
4,67,3
5,19,4
5,75,9
6,51,1
6,76,3
6,37,6
6,40,7
7,58,9
7,44,5
7,78,9
8,64,4
8,44,9
8,11,6
9,32,6
9,52,3
10,74,6
10,13,2
11,20,1
11,45,7
11,75,5
12,39,8
13,43,6
13,42,2
13,33,2
13,41,2
14,76,7
14,38,10
14,18,7
14,68,7
15,23,8
15,41,2
15,32,2
16,28,1
16,17,5
16,58,8
17,59,8
17,67,7
17,34,8
17,47,5
18,46,2
18,58,3
19,36,9
19,44,4
19,30,5
20,73,9
20,34,3
20,74,8
21,77,2
21,74,8
21,72,3
22,79,1
22,42,9
22,31,8
23,47,3
23,36,1
24,27,8
24,41,1
24,64,7
25,36,4
25,37,1
25,76,5
26,75,3
26,30,8
27,57,3
27,43,7
27,64,3
28,71,3
28,64,10
28,31,9
28,77,9
29,40,3
29,72,10
29,37,5
29,47,3
30,43,8
30,69,8
30,63,7
31,35,3
31,32,1
31,70,7
32,34,3
32,48,6
32,75,6
33,78,1
33,68,2
34,44,2
34,46,8
34,76,7
35,68,3
35,51,2
35,76,6
36,70,5
36,37,8
36,77,8
36,64,6
37,57,4
37,67,5
37,69,6
37,78,1
38,42,7
38,59,7
38,79,1
39,70,8
40,63,5
40,46,2
40,61,3
40,42,2
41,66,1
41,48,2
42,68,6
43,69,7
43,75,3
43,76,7
44,75,10
44,45,3
45,53,6
45,71,10
45,64,9
45,51,9
46,55,5
46,78,5
46,66,7
46,70,4
47,69,7
47,62,5
47,73,1
47,65,5
48,59,6
49,53,10
49,55,6
49,62,1
50,79,10
50,75,5
51,72,1
52,69,2
53,79,1
53,58,10
54,79,7
54,58,9
54,72,4
54,55,4
55,74,9
55,79,2
56,69,8
57,59,10
58,75,3
58,66,3
58,65,10
58,70,4
59,63,6
60,76,1
60,77,1
61,63,6
61,69,5
61,74,3
61,72,2
62,70,4
62,76,4
62,67,5
62,63,3
63,77,6
63,78,4
64,71,5
64,68,10
64,75,3
65,79,7
65,72,4
66,75,2
67,71,3
67,69,4
67,73,1
68,75,8
68,70,1
69,73,4
70,77,10
70,73,4
70,74,2
70,79,9
71,73,3
71,78,4
71,74,4
72,78,3
72,79,6
73,79,8
74,77,10
75,79,7
75,76,7
75,78,9
76,77,9
76,79,1
76,78,6
77,79,5
78,79,5
