src,dst,comm
0,64,8
0,11,5
0,28,2
1,54,7
1,6,4
1,7,5
1,75,4
2,15,9
2,51,1
2,54,6
2,63,4
3,64,3
4,32,6
4,16,9
4,17,6
4,27,4
5,89,4
5,51,2
6,61,9
7,50,3
7,79,5
8,29,8
8,78,5
8,26,1
8,38,9
9,76,5
10,87,6
10,88,9
10,83,9
10,51,5
11,68,4
11,12,10
11,75,4
12,87,5
12,20,9
12,60,1
13,88,8
13,47,6
13,48,3
14,76,5
15,31,1
15,68,1
15,86,3
16,31,1
16,70,1
16,44,4
17,22,9
17,86,6
17,46,6
17,23,2
18,83,2
18,75,9
18,50,8
18,73,10
19,75,1
20,78,6
20,38,5
20,30,1
21,54,5
21,31,8
21,72,4
21,80,10
22,71,2
22,59,1
22,23,1
22,39,8
23,77,2
24,85,10
24,66,9
24,57,7
25,56,3
25,27,2
26,37,7
26,61,6
27,31,1
27,46,10
28,41,8
28,87,3
28,32,3
28,33,1
29,86,2
30,88,5
31,74,7
31,53,7
31,69,5
31,70,10
32,47,6
33,62,9
33,69,8
34,51,5
34,52,3
34,64,1
34,49,4
35,36,1
36,56,9
36,41,2
37,72,7
37,58,6
37,41,1
38,74,1
38,48,6
38,73,2
39,63,9
40,57,6
40,58,2
40,89,3
41,68,1
42,44,1
43,71,9
43,70,8
43,83,8
44,89,4
45,86,6
46,68,8
47,68,4
47,89,10
47,70,8
47,67,1
48,75,2
49,70,3
50,51,4
50,79,10
50,52,4
50,55,6
51,61,1
51,79,3
51,56,10
52,63,2
52,71,10
52,70,6
53,71,2
54,65,3
55,89,8
56,83,5
56,65,4
56,67,2
57,58,4
57,69,1
57,64,9
57,72,10
58,87,2
59,67,8
59,79,8
59,83,9
59,71,3
60,70,7
60,67,5
60,89,9
61,72,3
61,79,1
61,81,7
62,72,1
63,75,5
63,66,2
64,84,5
64,76,7
64,74,3
64,65,1
65,66,10
65,68,10
65,71,9
65,69,7
66,89,9
66,75,4
66,84,8
67,70,5
67,75,10
67,69,6
68,74,1
68,80,8
68,77,10
69,83,2
70,82,2
70,80,9
70,86,1
71,72,10
71,81,8
71,78,6
71,85,10
72,78,3
72,76,4
73,77,1
74,80,2
74,84,6
74,85,4
75,89,5
75,79,2
76,84,6
76,88,4
77,82,2
77,88,4
77,80,6
77,79,8
78,86,6
78,81,2
79,86,10
79,81,8
79,88,4
79,82,2
80,82,1
80,87,10
80,86,8
80,84,7
81,82,9
81,88,4
82,89,5
83,84,8
83,89,4
83,85,9
84,88,7
85,86,7
85,87,4
85,89,9
85,88,8
86,87,5
87,89,8
88,89,3
