src,dst,comm
0,6,9
0,27,1
0,33,2
1,30,2
1,32,8
1,33,6
2,19,6
2,4,3
2,33,6
3,26,7
3,35,6
3,8,8
4,32,6
4,23,3
4,36,3
5,13,9
5,33,1
5,14,2
6,15,2
6,16,9
6,13,10
6,35,9
7,10,1
7,13,8
7,14,9
7,39,1
8,9,2
8,12,2
8,27,7
9,10,3
10,35,9
10,38,1
11,20,6
11,23,3
12,20,4
12,21,2
13,28,7
13,20,3
13,23,7
14,34,6
14,32,9
14,26,7
14,31,8
15,21,4
15,30,5
15,24,3
16,32,9
16,26,2
16,29,5
16,27,9
17,38,4
18,36,5
18,30,4
18,33,10
19,36,2
20,30,10
20,27,6
21,29,5
21,25,4
21,30,4
22,34,4
23,33,10
23,29,1
24,36,9
24,35,1
25,31,9
25,26,6
26,29,4
27,30,8
28,35,3
28,32,5
29,30,5
30,34,7
30,36,2
30,38,3
30,31,1
31,39,9
31,35,6
31,38,6
32,34,1
33,37,3
33,39,5
33,36,8
33,34,2
34,37,5
34,39,1
34,35,6
35,37,2
36,39,7
36,38,2
36,37,3
37,38,10
38,39,6
